# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model1_model
# start_datetime = 2025-06-22 12:18:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/standata-cbc11e0975.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-202506220918-1-62ca7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-profile-202506220918-1-114678.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-10.6115,0.997416,0.121078,5,31,0,23.6581,2.27985,0.647643,0.852287,0.0979513,1,-0.286912,0,0.957957,0.213369,-0.641149,-0.551457,1.99305,0.323037,1.06606,0.745367,-1.48514,-0.0736394,-0.0968407,0.809278,-0.0637699,0.488398,-0.483203,-0.0176558,-0.484519,0.184551,-0.763219,0.791747,0.852287,-0.0281034,0,0.0938331,0.181852,-0.546443,-0.47,1.69865,0.27532,0.908586,0.635266,-1.26576,-0.0627619,-0.0150833,0.0939556,0.00951412,-0.0101837,-0.0544189,-0.0316166,-0.0664113,0.0590545,-0.0695457,0.588084,0.884747,0.656237,0.741723,0.248678,-0.228509,0,187,0,0,0,0,0,74,0,0,119,0,0,0,0,0,70,0
-10.0035,0.990948,0.121078,5,31,0,21.5196,-1.08969,-0.0908106,0.182589,0.434661,1,0.517009,0,0.85598,0.215838,0.684489,0.359216,-1.60181,-0.24173,-0.764959,-0.65411,1.8039,0.471249,0.29751,-1.49061,0.494531,-0.582986,0.0973272,0.227623,0.598186,0.0243192,0.960684,0.262274,0.182589,0.224723,0,0.372061,0.0394098,0.12498,0.0655891,-0.292473,-0.0441374,-0.139673,-0.119433,0.329373,0.0860451,0.159196,-0.400778,0.26472,-0.57687,-0.0181109,-0.0872145,0.0755679,0.414427,0.463334,0.588084,0.252851,0.478019,1.89052,2.70603,0.225168,3,61,28,10,0,118,4,21,20,6,66,8,10,0,219,8,56,56
-11.3338,0.993175,0.121078,5,31,0,21.2574,0.676811,2.70902,0.231696,0.407344,1,-0.187395,0,0.982285,-1.62866,0.401486,-0.721334,-0.620569,0.13517,-0.524403,1.44669,-1.24488,-0.401961,-0.90061,1.67923,0.572508,0.401098,-0.108264,-0.546611,-0.369367,0.263091,1.57664,0.568487,0.231696,-0.0763341,0,0.400128,-0.377353,0.0930228,-0.16713,-0.143783,0.0313183,-0.121502,0.335193,-0.288434,-0.0931328,-0.236037,0.641259,0.284139,0.207861,-0.0536375,-0.178685,-0.258226,0.200297,0.661542,0.588084,0.661641,0.933048,1.4102,7.12685,0.271408,7,0,0,20,0,0,20,51,0,11,0,0,32,0,0,28,93,0
-8.65902,0.999335,0.121078,5,31,0,16.7671,0.336222,1.94154,0.756802,0.127383,1,-0.347131,0,0.937817,-0.557651,-0.786167,-1.21694,-0.724128,-0.0262612,-0.0662527,1.38559,-0.75775,-0.0947283,-0.725708,-0.83235,0.26451,1.16139,-0.0480083,0.072965,0.167666,-0.105396,0.798739,0.435133,0.756802,-0.0442186,0,0.119462,-0.422032,-0.594973,-0.920982,-0.548022,-0.0198745,-0.0501402,1.04862,-0.573467,-0.0716906,-0.0620361,-0.0646711,0.0854102,0.170762,-0.00457394,0.0116462,-0.041239,0.0209159,0.0996078,0.588084,0.576195,0.873925,1.51672,5.0985,0.29773,4,107,0,14,0,283,23,0,0,10,141,0,31,0,450,26,0,0
-16.5338,0.980985,0.121078,5,31,0,23.0086,-0.899429,1.68462,0.173874,0.222813,1,-0.139512,0,0.99022,-0.607462,-1.2538,-1.3906,-0.841766,-1.40658,0.10193,-1.65311,2.01954,1.11345,-1.77843,1.23271,-1.17188,-0.576418,0.256995,0.546855,-0.832997,1.12839,-0.857087,0.166425,0.173874,-0.0310851,0,0.220634,-0.105622,-0.218003,-0.241789,-0.146361,-0.244568,0.0177229,-0.287433,0.351145,0.193601,-0.373498,0.310953,-0.215329,-0.101011,0.100425,0.117486,-0.1324,0.186183,-0.223714,0.588084,0.290128,0.841621,2.90086,13.002,0.551493,0,66,20,6,12,155,6,39,33,0,141,17,29,10,427,24,86,82
-12.9729,0.998419,0.121078,5,31,0,29.7812,1.95648,-0.673212,0.433028,0.648544,1,0.668494,0,0.743718,1.01876,0.358523,1.09647,-0.0818953,1.09527,-1.39554,0.948226,-1.19311,-1.18039,-0.844097,-1.89311,0.331662,-1.05979,0.816698,-0.18149,-0.273693,-0.863461,1.10161,0.563334,0.433028,0.433548,0,0.482334,0.441153,0.15525,0.474801,-0.0354629,0.474281,-0.604307,0.410608,-0.516651,-0.511143,0.0345461,-0.757676,0.635343,-0.546676,0.868772,-0.692572,0.27909,-0.933748,0.0195874,0.588084,0.869434,0.347734,0.399954,0.0800598,-0.5217,11,0,69,0,0,0,0,0,0,5,0,13,0,0,0,0,0,0
-12.5489,0.983788,0.121078,5,31,0,23.3833,-1.52141,2.16221,0.495636,0.128812,1,-0.165487,0,0.986212,0.467664,-1.64994,0.146512,-0.849834,0.0924921,0.600842,-1.56938,-0.365048,1.75805,1.58655,-0.200544,-0.179603,-0.236062,0.610019,-0.481703,1.6648,0.957424,-0.0219308,0.532264,0.495636,-0.0213168,0,0.127036,0.231791,-0.81777,0.0726165,-0.421208,0.0458424,0.297799,-0.777843,-0.180931,0.871352,0.19158,0.00969511,-0.0259392,-0.0118727,0.075523,-0.0740017,0.244944,0.129409,-0.0402619,0.588084,0.188371,0.896231,4.75779,37.2132,0.70786,4,0,17,2,9,128,4,12,31,11,0,18,33,12,462,26,95,91
-13.9101,0.993331,0.121078,5,31,0,24.1114,0.818636,-3.16574,0.454259,0.606324,1,0.100499,0,0.994937,-1.21093,0.702647,-0.78518,1.4913,0.229559,-1.68921,1.47235,0.0948879,-1.46913,-1.23177,0.383792,0.763579,0.247314,0.464095,0.756118,0.369119,-1.3069,0.0451779,0.051986,0.454259,0.0609349,0,0.603255,-0.550077,0.319184,-0.356675,0.677438,0.104279,-0.767338,0.668828,0.0431037,-0.667366,-0.81686,0.27434,0.412788,0.240066,0.293956,0.3532,0.31239,-0.78261,-0.0622675,0.588084,0.688025,0.0482525,0.070132,0.0229887,-0.639772,9,163,52,0,37,272,28,77,58,0,10,3,0,0,30,1,5,3
-11.3402,0.99704,0.121078,5,31,0,23.2808,-0.27502,0.67614,0.537871,0.39371,1,0.0412765,0,0.999148,0.48882,-1.16925,1.76828,0.109265,-1.12475,0.199493,0.279448,1.84982,1.02913,-0.036946,-0.842013,0.12755,1.23304,-1.01758,0.0781542,-1.04164,0.960699,-0.501257,0.136648,0.537871,0.016251,0,0.393374,0.262922,-0.628906,0.951103,0.0587705,-0.604972,0.107301,0.150307,0.994964,0.553541,-0.00658982,-0.350228,0.0789109,0.486824,-0.418567,0.0339858,-0.405214,0.407976,-0.180457,0.588084,0.434819,0.658972,1.51551,2.51162,0.224152,5,67,55,15,9,242,15,0,52,9,98,15,22,11,341,23,0,62
-10.5503,0.988242,0.121078,5,31,0,20.9601,1.80305,-0.598071,0.0934913,0.48559,1,-0.686113,0,0.727495,-0.678119,-0.67155,-1.3553,-0.103279,-0.172589,0.267347,-1.05387,-1.09499,0.0605144,-0.296857,-0.19306,-0.518499,-0.237722,-0.0955633,-1.91264,-0.64594,-0.276966,-0.340436,0.752656,0.0934913,-0.33317,0,0.353265,-0.0633983,-0.0627841,-0.126709,-0.00965573,-0.0161356,0.0249946,-0.0985279,-0.102372,0.00565757,0.12106,0.155539,0.268377,-0.0495692,0.0237423,-0.76474,0.122931,0.266974,-0.140425,0.588084,0.858189,0.360065,0.419564,0.0929763,-0.498124,0,0,69,0,0,0,0,87,0,0,0,9,0,0,0,0,48,0
-9.64863,0.992899,0.121078,5,31,0,22.6382,1.28953,0.522419,0.147469,0.444868,1,0.414025,0,0.910266,0.12438,0.853048,0.499744,0.314613,-0.438572,-0.176563,0.4988,0.216274,-0.77164,-0.109261,-0.0261668,-0.0261287,0.557267,-0.128292,2.51372,-0.92325,0.264177,1.21336,0.270236,0.147469,0.184187,0,0.404948,0.0183423,0.125798,0.0736968,0.0463958,-0.0646759,-0.0260377,0.0735577,0.0318938,-0.113793,-0.021336,0.146524,0.0814653,0.283612,-0.132731,0.985405,-0.281996,0.146813,0.34922,0.588084,0.78325,0.62373,0.796335,0.458727,-0.159521,8,173,62,26,0,390,22,80,88,5,105,12,24,0,404,13,68,72
-13.6069,0.99354,0.121078,5,31,0,19.8769,0.551919,0.144627,0.442826,0.542844,1,-0.453443,0,0.891285,-0.690133,-0.280214,0.426964,-0.141781,-0.899559,-0.312462,0.858308,-1.56793,-0.460366,1.47683,-0.538669,0.754392,0.321388,0.567342,1.55094,-2.73081,1.21339,0.285115,0.14139,0.442826,-0.246149,0,0.483829,-0.305608,-0.124086,0.189071,-0.0627843,-0.398348,-0.138366,0.380081,-0.694318,-0.203862,0.884409,-0.19165,0.2599,0.190396,0.495922,0.827304,-1.53252,0.973016,0.251266,0.588084,0.63044,0.53439,0.847646,0.672785,-0.0960504,6,134,53,14,34,323,17,47,53,5,92,10,23,10,371,6,73,57
-14.7061,0.994699,0.121078,5,31,0,25.9718,0.433857,0.235243,0.149345,0.264632,1,-0.055357,0,0.998467,0.881602,-0.384687,-0.785028,-0.266796,-0.41892,1.63385,-1.03236,0.840895,-0.0297451,-1.17236,0.71033,-0.0860497,-0.101792,-0.369311,-2.18639,2.39377,-1.21878,-0.83222,0.867573,0.149345,-0.0146492,0,0.264226,0.131663,-0.0574511,-0.11724,-0.0398446,-0.0625637,0.244007,-0.154178,0.125583,-0.00444228,-0.322683,0.193323,-0.0112365,-0.0229877,-0.0914449,-0.601637,0.647621,-0.334351,-0.219459,0.588084,0.606397,0.557851,0.919943,0.818937,-0.0485463,0,0,0,0,32,0,0,0,0,0,0,0,0,9,0,0,0,0
-9.10454,0.99977,0.121078,5,31,0,22.8079,-0.90134,2.05249,0.484121,0.538051,1,0.366186,0,0.930542,-0.79055,0.279336,-0.695847,-0.0529403,0.454008,-0.203974,0.364982,-1.4954,-0.00335947,-0.565296,-0.231263,-1.02352,1.41833,-0.353277,-0.374616,0.390171,-0.423976,-0.48429,0.0450439,0.484121,0.197027,0,0.500679,-0.382722,0.135232,-0.336875,-0.0256295,0.219795,-0.0987483,0.176695,-0.723954,-0.00162639,-0.438791,-0.060752,-0.649555,0.699695,-0.0874266,-0.227751,0.267261,-0.506909,-0.243136,0.588084,0.295902,0.876193,2.9611,16.84,0.580292,3,79,20,10,16,124,10,19,23,10,143,12,34,12,426,27,88,89
-13.1907,0.981074,0.121078,5,31,0,24.9799,-0.708279,1.70416,0.625505,0.462538,1,0.315649,0,0.948876,-0.866917,-0.839607,-0.311668,-0.301435,1.06982,-0.797045,-0.193563,-0.928416,-1.26116,-0.202534,0.285592,-1.84036,1.25317,0.194151,-0.339104,-0.581317,0.554165,-1.91115,0.0236443,0.625505,0.146,0,0.438891,-0.542261,-0.525179,-0.19495,-0.188549,0.669178,-0.498556,-0.121075,-0.580729,-0.788861,-0.21546,0.00276111,-0.85322,0.505996,0.241405,-0.265198,-0.283395,0.107669,-1.02291,0.588084,0.339678,0.838134,2.46744,10.0657,0.498456,6,46,17,7,24,102,12,21,19,9,153,15,30,12,407,23,80,65
-12.988,0.985924,0.121078,5,31,0,24.2539,-1.95151,-0.376318,0.306492,0.0853598,1,-0.223166,0,0.974781,0.52965,0.771343,0.507078,0.69626,-0.602705,1.16876,-0.185232,0.200295,-1.38381,-0.120932,-1.55065,0.897926,-0.324178,1.18524,-0.4517,-0.201995,-1.71794,0.034471,0.96157,0.306492,-0.0190494,0,0.0832071,0.162334,0.236411,0.155416,0.213398,-0.184724,0.358216,-0.056772,0.061389,-0.424129,-0.0201519,-0.143719,0.0650543,-0.0402372,0.110101,-0.0598488,-0.0132789,-0.14676,0.029229,0.588084,0.127799,0.407129,3.18569,4.68663,0.27933,0,0,9,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
-17.4167,0.994673,0.121078,5,31,0,27.4421,-1.19242,-1.9964,0.556539,0.630537,1,0.730653,0,0.682749,0.483409,-1.06403,0.190944,-0.987616,-0.325563,-0.362692,-0.764061,0.991234,2.96721,-0.00896039,0.892968,-0.259989,-0.634919,-1.13886,0.66005,-1.06241,2.13582,1.40388,0.111148,0.556539,0.460703,0,0.430498,0.269036,-0.592174,0.106268,-0.549647,-0.181188,-0.201852,-0.42523,0.55166,1.65137,0.218851,-0.105781,-0.0239564,-0.72833,-0.640263,0.117057,-0.809369,1.37613,1.97137,0.588084,0.243559,0.133328,0.547414,0.477789,-0.110231,0,27,0,4,11,100,5,29,64,0,17,0,2,2,72,1,40,58
-12.0296,0.999981,0.121078,5,31,0,27.0559,-3.17838,-0.201272,0.480683,0.419544,1,-0.0556891,0,0.998448,-0.282633,-1.01276,-1.0394,-0.00226133,-0.492613,-1.64434,-0.158767,-0.261372,0.341229,0.263574,-0.686712,1.34965,0.190433,2.0669,-0.635098,-0.970803,1.5192,0.579494,0.76806,0.480683,-0.0233641,0,0.418893,-0.135857,-0.486816,-0.499619,-0.00108698,-0.236791,-0.790405,-0.0763165,-0.125637,0.164023,0.117013,-0.263997,0.589645,0.0798241,0.877318,-0.22762,-0.402953,0.642488,0.234774,0.588084,0.0448506,0.451302,10.0623,17.5161,0.406451,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0
-16.7676,0.990746,0.121078,5,31,0,26.9354,-3.19579,-0.683869,0.465041,0.409013,1,-0.422469,0,0.906377,-0.0208813,1.0549,-0.231892,-0.280759,-0.193159,-0.713589,-1.8325,-2.13579,0.0146331,1.81017,0.357395,0.69025,-0.174886,0.574228,0.67226,1.12714,-0.251324,-2.55236,0.0602033,0.465041,-0.172795,0,0.37072,-0.00971066,0.490573,-0.107839,-0.130565,-0.0898271,-0.331848,-0.852188,-0.993231,0.00680498,0.674673,-0.0497884,0.295959,-0.0163198,0.246255,0.372525,0.734499,0.275883,-0.94874,0.588084,0.0438313,0.339639,7.74877,11.2198,0.295807,0,18,2,0,3,14,0,1,6,7,44,8,0,7,220,0,46,13
-10.4818,0.998538,0.121078,5,31,0,26.0552,-2.10039,-1.37118,0.501804,0.512931,1,0.455527,0,0.890222,-0.440475,-0.296112,-0.127085,-0.463526,-0.705789,1.66693,-0.0370254,-1.42333,0.0634602,-0.0446149,-1.47279,-0.248819,0.812772,-1.74756,0.0593446,0.701685,-0.168618,-1.03183,0.305239,0.501804,0.233654,0,0.456623,-0.221032,-0.14859,-0.0637717,-0.232599,-0.354168,0.836472,-0.0185795,-0.71423,0.0318446,-0.123291,-0.741698,-0.14331,0.262826,-0.962886,0.416583,0.311754,-0.40956,-0.456331,0.588084,0.117688,0.212027,1.8016,2.01729,0.0943385,1,22,7,3,2,0,0,4,7,3,14,2,10,1,0,0,12,16
-12.5028,0.991056,0.121078,5,31,0,21.8173,-2.60967,-0.82904,0.646009,0.366171,1,0.236073,0,0.971735,-1.34399,-0.82732,-0.494163,-0.657594,-0.548755,1.83872,0.685468,-0.966623,-0.227514,0.105826,-1.4466,-0.751182,1.0617,-1.76311,0.339448,0.797981,0.710615,-1.0002,0.699362,0.646009,0.0864429,0,0.355821,-0.86823,-0.534457,-0.319234,-0.424812,-0.354501,1.18783,0.442818,-0.624447,-0.146976,-0.0785233,-0.586247,-0.310003,0.320932,-0.674787,0.279727,0.343192,0.169294,-0.375559,0.588084,0.0802059,0.307792,3.83753,5.09924,0.227586,0,4,0,0,0,108,6,0,10,0,37,0,16,0,194,16,0,16
-15.4412,0.974042,0.121078,5,31,0,29.73,2.33597,1.24971,0.0590972,0.512888,1,-0.184689,0,0.982797,1.04872,0.390934,0.638067,0.740976,1.04894,-1.82102,-0.549017,1.94183,-0.0191835,-0.0969465,1.74654,0.910705,-0.837622,1.72545,-0.420492,-1.26254,-0.319869,0.87892,0.451459,0.0590972,-0.0947247,0,0.504065,0.0619764,0.0231031,0.0377079,0.0437896,0.0619893,-0.107617,-0.0324454,0.114756,-0.00113369,-0.148207,0.843338,0.398613,-0.492404,0.77038,-0.0394597,-0.584395,-0.345174,0.444849,0.588084,0.911699,0.767896,0.842269,0.32043,-0.143803,0,0,75,28,0,0,0,0,0,0,0,17,24,0,0,0,0,0
-16.5884,0.995049,0.121078,5,31,0,27.9996,0.878134,-1.29667,0.0537885,0.309258,1,-0.0980613,0,0.99518,-0.519059,-0.0698979,-0.248333,-0.839462,-2.34135,1.63228,0.74911,-1.46307,-1.12383,-1.4973,1.33673,0.235213,-1.11627,-0.0690153,-1.01156,0.216729,0.72194,-1.96167,0.461102,0.0537885,-0.0303263,0,0.307768,-0.0279194,-0.0037597,-0.0133574,-0.0451534,-0.125938,0.0877976,0.0402935,-0.0786964,-0.0604492,-0.44508,0.413523,0.0799219,-0.318094,0.0497637,-0.360825,0.0439846,0.266559,-0.569656,0.588084,0.706344,0.218276,0.309023,0.116085,-0.488068,7,146,0,22,0,370,0,68,65,0,41,0,6,0,72,0,29,13
-15.7283,0.99719,0.121078,5,31,0,30.2792,-2.29244,5.08904,0.293245,0.193456,1,-0.0126276,0,0.99992,-0.772753,0.400652,-1.04925,-0.153779,1.41788,-1.34557,-2.20313,0.727227,0.292235,0.844982,0.416619,-0.258516,-0.369573,-1.36545,0.103486,-0.596961,-1.46301,-0.154543,0.783694,0.293245,-0.00244289,0,0.193441,-0.226606,0.117489,-0.307688,-0.045095,0.415787,-0.394583,-0.646057,0.213256,0.0856966,0.165342,0.0796123,-0.0474444,-0.0711147,-0.267597,0.0233055,-0.110095,-0.284783,-0.0306089,0.588084,0.0945675,0.993672,10.5075,1503.46,0.899104,0,0,6,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
-13.7172,0.993477,0.121078,5,31,0,31.1835,0.0877656,2.67017,0.569542,0.120585,1,-0.550575,0,0.834786,0.197883,0.66339,-0.282167,-1.97637,-0.399436,-0.272546,0.39535,-0.302595,0.323259,-0.332141,-0.395496,-1.99403,0.801001,-1.38977,-0.239514,-0.136446,-0.849537,-1.53946,0.920559,0.569542,-0.0663911,0,0.100663,0.112703,0.377829,-0.160706,-1.12563,-0.227496,-0.155227,0.225169,-0.172341,0.18411,-0.0465719,-0.0838549,-0.181991,0.211845,-0.113379,-0.00601552,-0.0399827,-0.0654269,-0.176428,0.588084,0.520793,0.934837,1.79503,13.2006,0.414044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.9365,0.987377,0.121078,5,31,0,25.5156,-1.35158,2.37516,1.25579,0.482979,1,-0.741875,0,0.670538,0.27036,0.0703936,0.0203737,-1.2016,-0.201417,-0.937658,-0.369698,-0.14942,0.811976,-1.71677,-0.0207456,-1.50018,-0.0654958,-1.39853,-0.571192,0.829368,-0.904924,-1.55889,0.890654,1.25579,-0.35831,0,0.323856,0.339516,0.0883995,0.0255851,-1.50896,-0.252937,-1.1775,-0.464263,-0.18764,1.01967,-0.652857,-0.0319413,-0.493142,0.409336,-0.380752,0.150989,0.401062,-0.239526,-0.795794,0.588084,0.25214,0.907609,3.59963,29.1372,0.655469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.4698,0.994858,0.121078,5,31,0,27.6446,0.287849,-1.62899,0.0639213,0.39622,1,0.45983,0,0.888007,0.821115,-2.05997,-1.17413,-0.475147,-0.529552,1.77359,-0.725241,-0.235562,-0.852612,1.06487,0.319146,-0.58125,1.06687,1.80514,0.465434,1.22219,0.811735,-0.731998,0.946032,0.0639213,0.182194,0,0.351846,0.0524868,-0.131676,-0.0750519,-0.0303721,-0.0338497,0.11337,-0.0463584,-0.0150574,-0.0545001,0.524273,-0.263024,-0.41843,0.288807,0.538652,0.486899,0.297889,0.242688,-0.412892,0.588084,0.57142,0.169878,0.297291,0.153487,-0.401542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.6547,0.991294,0.121078,5,31,0,33.614,1.35968,-1.82595,0.0076792,0.0511979,1,0.137479,0,0.990505,-1.77874,2.40136,0.779656,0.411746,1.17604,-0.306393,0.358003,0.492958,0.255843,-1.40988,-0.215056,1.1645,-0.0282687,0.812617,1.24575,-0.586551,-1.03793,0.98791,0.241478,0.0076792,0.00703864,0,0.0507118,-0.0136593,0.0184405,0.00598713,0.00316188,0.00903108,-0.00235285,0.00274918,0.00378553,0.00196467,-0.0840176,0.00599648,0.0645415,0.00146458,0.049487,0.0610176,-0.0272252,-0.0491656,0.0518995,0.588084,0.795705,0.13882,0.174462,0.0413869,-0.656885,11,180,67,16,0,388,26,81,76,1,20,2,1,0,67,3,8,14
-12.1699,0.998335,0.121078,5,31,0,27.0873,-0.791971,0.526759,0.0160587,0.635465,1,-0.43839,0,0.898785,-0.123466,0.394481,-0.0642035,0.547649,-0.26126,-0.766736,-0.801172,-2.00006,1.19662,0.748362,-0.373216,-0.321317,1.16827,-0.20439,0.721143,1.10273,-0.432665,0.45115,0.805258,0.0160587,-0.278581,0,0.571146,-0.0019827,0.00633485,-0.00103103,0.00879454,-0.00419549,-0.0123128,-0.0128658,-0.0321183,0.0192161,0.461819,-0.323056,-0.165633,0.514688,-0.0439544,0.625476,0.85301,0.310064,-0.0756824,0.588084,0.311753,0.620914,1.99168,3.61599,0.309161,3,0,0,0,21,156,0,39,0,9,0,0,0,9,376,0,68,0
-15.7602,0.991463,0.121078,5,31,0,25.3604,-0.555433,2.1024,1.54576,0.376773,1,0.102326,0,0.994751,-0.398912,-1.58875,0.625006,0.367311,0.67245,-2.12991,-0.300068,0.158834,-0.751027,0.0296779,-0.309484,-2.40516,0.0652409,-0.342624,-0.400781,0.62907,1.59463,-0.899292,0.312884,1.54576,0.0385538,0,0.374795,-0.616621,-2.45583,0.966106,0.567773,1.03944,-3.29232,-0.463832,0.245519,-1.16091,-0.00425643,-0.177246,-0.877345,0.0386132,-0.102488,-0.232327,0.224204,0.603783,-0.366005,0.588084,0.398673,0.886211,2.2229,11.7472,0.487539,4,11,48,0,36,8,8,43,16,11,150,13,0,13,437,25,93,87
-24.0189,1,0.121078,5,31,0,33.5043,1.20636,-0.850034,0.0335397,0.412135,1,-0.44587,0,0.895098,0.20401,1.77889,-0.342559,0.386459,-2.1941,2.73853,-0.139818,1.09862,0.505033,0.0209993,0.540028,2.88932,1.38702,-1.13656,0.827274,-1.58119,1.8918,-0.496923,0.161541,0.0335397,-0.183759,0,0.368901,0.00684243,0.0596634,-0.0114893,0.0129617,-0.0735892,0.0918494,-0.00468944,0.0368474,0.0169386,-0.029742,-0.12767,1.12882,0.440658,-0.0160927,-0.198047,-0.55761,0.496006,-0.27612,0.588084,0.769614,0.304467,0.39561,0.131041,-0.465147,9,178,0,25,38,406,25,73,75,3,42,0,10,4,129,8,35,28
-21.9395,0.999219,0.121078,5,31,0,32.611,-1.42304,-0.504909,1.36608,0.328853,1,0.343195,0,0.939264,-0.158854,-1.55868,0.473945,0.529382,2.37065,-2.62395,0.286683,-1.32149,-0.872823,-0.17662,-0.340126,-2.46729,-1.0977,1.86995,-1.00107,1.12903,-1.20586,-0.455572,0.708106,1.36608,0.112861,0,0.30888,-0.217008,-2.12929,0.647449,0.72318,3.23851,-3.58453,0.391633,-1.80527,-1.19235,-0.0724829,-0.280972,-0.708606,-0.279311,0.845143,-0.605349,0.381091,-0.521609,-0.239225,0.588084,0.247986,0.378546,1.52648,1.84717,0.13056,0,9,22,0,47,0,0,0,0,0,53,2,0,7,0,0,0,0
-16.3718,0.94297,0.121078,5,31,0,35.1332,-1.39031,0.385743,0.429318,0.190845,1,0.0332576,0,0.999447,-0.0795855,-1.51168,0.290483,0.119605,1.89058,-1.9799,0.556996,-1.20501,-0.590789,-0.470816,-0.553243,-2.21143,-1.22172,1.74728,-0.242416,1.70116,-0.797906,-0.275182,0.772914,0.429318,0.00634705,0,0.190739,-0.0341675,-0.648989,0.124709,0.0513485,0.811661,-0.850005,0.239128,-0.517331,-0.253636,-0.0903083,-0.11512,-0.419963,-0.232271,0.345275,-0.0588047,0.328013,-0.15984,-0.0562378,0.588084,0.206195,0.594678,2.88405,5.64827,0.388482,0,0,0,7,0,41,0,0,0,0,0,0,15,0,289,0,0,0
-17.2762,0.99744,0.121078,5,31,0,29.8994,4.27111,2.30529,0.565224,0.164539,1,0.0516701,0,0.998664,0.381901,2.25415,-0.355683,-1.53798,-1.19211,2.4691,0.196782,0.561917,0.0712072,-0.378136,-0.579989,0.314049,-0.381685,-1.71811,1.0864,0.339186,0.61322,-0.76505,0.187845,0.565224,0.00850174,0,0.164319,0.21586,1.2741,-0.20104,-0.869302,-0.673808,1.39559,0.111226,0.317609,0.040248,-0.0588881,-0.0761389,0.0485803,-0.0757935,-0.292454,0.199508,0.0574076,0.105541,-0.125107,0.588084,0.982927,0.908426,0.924205,0.172305,-0.074501,12,0,78,0,50,501,30,101,96,12,0,19,0,12,457,26,91,91
-15.8328,0.990804,0.121078,5,31,0,30.8838,-2.01201,-1.85613,0.0352905,0.513636,1,-0.230869,0,0.972985,0.121386,-1.44417,1.02697,-0.693669,0.947088,0.725365,0.456667,-0.32545,-0.330301,1.59867,-0.929324,-0.217324,1.65017,0.6528,-0.675831,0.756034,1.63597,0.762377,0.966834,0.0352905,-0.118583,0,0.49976,0.00428377,-0.0509656,0.0362425,-0.0244799,0.0334232,0.0255985,0.016116,-0.0114853,-0.0116565,0.784557,-0.293185,-0.230391,0.906948,0.213935,-0.423769,0.323683,0.856188,0.420174,0.588084,0.117993,0.144694,1.22629,1.26457,0.0267009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
