# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model2_model
# start_datetime = 2025-06-22 12:28:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d7b5757fb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-202506220928-3-79558f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-profile-202506220928-3-05ccfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-15.3944,0.99188,0.183983,4,31,0,23.3485,-0.95406,3.67852,0.851891,0.021063,1,0.635206,0,0.772343,-0.046656,-0.708643,-0.767835,-0.899856,-0.631155,-1.01008,-0.606253,-1.19622,-0.400658,1.36326,-0.748942,-1.7547,-0.338199,-0.968755,-0.217116,-0.0211852,-0.42844,2.29573,0.686049,0.851891,0.0133793,0,0.0162678,-0.0397458,-0.603687,-0.654112,-0.76658,-0.537676,-0.860478,-0.516461,-1.01905,-0.341317,0.021553,-0.0216648,-0.0388183,-0.0175412,-0.024204,-0.0170462,-0.00845588,-0.0229744,0.031986,0.588084,0.298804,0.975355,3.2642,92.8739,0.676552,0,0,11,5,0,76,0,0,0,0,0,20,34,0,488,0,0,0
-10.1961,1,0.183983,4,15,0,20.0873,2.1115,0.875727,0.469284,0.0515935,1,0.277392,0,0.960757,1.21299,-0.566276,-0.642664,-0.930349,-0.0759622,-0.597985,0.0634005,-0.899653,0.694782,1.17003,0.842012,-1.30449,-0.620381,0.121543,-0.338434,0.363862,-0.60057,1.42461,0.370073,0.469284,0.0143116,0,0.0495688,0.569234,-0.265744,-0.301592,-0.436598,-0.0356478,-0.280625,0.0297528,-0.422193,0.32605,0.0753569,0.0336332,-0.0738595,-0.0440664,0.00493763,-0.0253339,0.0189436,-0.042645,0.0805599,0.588084,0.884465,0.705852,0.798056,0.313461,-0.178612,0,195,0,25,41,0,28,82,0,0,119,0,24,13,0,24,62,0
-11.7652,0.959108,0.183983,4,15,0,24.3144,-1.29647,-3.54551,0.174521,0.47511,1,0.7698,0,0.638285,-0.617141,-0.0261496,-0.352159,0.472889,1.00375,0.551652,0.27994,2.235,0.0172847,-0.5255,-0.033946,0.722866,2.12071,-0.131022,0.970193,-0.0946962,0.366168,-0.429078,0.607039,0.174521,0.36574,0,0.303256,-0.107704,-0.00456364,-0.0614591,0.082529,0.175175,0.0962747,0.0488553,0.390054,0.00301655,-0.385074,-0.0198583,0.0904144,0.816072,0.327377,0.495977,0.0736681,0.928472,-0.123799,0.588084,0.215904,0.0318383,0.147465,0.119429,-0.184066,0,50,0,7,14,125,5,0,0,0,5,0,2,0,23,1,0,0
-14.1369,0.990616,0.183983,4,15,0,21.7947,2.29103,3.98759,0.417603,0.515938,1,-0.557896,0,0.829911,0.0984221,-0.359936,1.37009,2.18504,-1.417,-0.667056,-0.345435,-1.94142,0.251168,2.0257,0.536302,-0.115499,-1.11419,-0.931995,-0.494274,0.19273,-0.132591,-1.15196,0.713554,0.417603,-0.28784,0,0.428182,0.0411014,-0.15031,0.572155,0.91248,-0.591745,-0.278565,-0.144255,-0.810743,0.104889,0.839038,0.333239,-0.443821,-1.10602,0.00880591,-0.0196344,0.181954,0.502044,-0.565544,0.588084,0.902465,0.978455,1.0842,4.90818,0.0759902,0,0,0,0,41,0,27,0,0,0,0,0,0,13,0,30,0,0
-9.6003,0.998505,0.183983,4,31,0,21.7242,7.86118,-6.84382,0.111502,0.278103,1,-0.242941,0,0.970041,0.363797,-0.352464,-0.733621,-0.243911,0.93822,-0.0568693,-1.1451,0.732139,1.24865,0.958216,0.770346,-0.0523677,0.0217887,0.231924,0.487557,0.00324345,1.26252,-1.39522,0.595135,0.111502,-0.0675627,0,0.269771,0.0405639,-0.0393003,-0.0818,-0.0271964,0.104613,-0.00634102,-0.127681,0.0816347,0.139226,0.23392,0.23163,0.0354381,0.0223572,-0.000822387,0.135371,0.0782413,0.291127,-0.460751,0.588084,0.999608,0.00116475,0.00116521,4.57075e-07,-0.998443,0,224,0,30,51,502,0,101,0,0,0,0,1,0,0,0,0,0
-11.8379,0.988533,0.183983,4,15,0,19.2096,8.71925,-3.80111,0.565449,0.208518,1,-0.638644,0,0.769503,-0.61268,-0.122186,2.303,-0.215234,1.10955,-0.940866,1.20793,-0.209014,0.00660848,-1.20884,1.42824,0.779039,0.954375,-0.0474126,-0.135105,-0.421481,0.126428,0.549161,0.580284,0.565449,-0.133169,0,0.160455,-0.34644,-0.0690899,1.30223,-0.121704,0.627395,-0.532012,0.683023,-0.118187,0.00373676,-0.112374,0.245439,-0.181686,0.181796,-0.155365,0.103615,-0.228487,0.04812,0.0872355,0.588084,0.999745,0.02247,0.0224757,5.86422e-06,-0.977275,0,224,0,0,0,502,0,101,98,0,4,0,0,0,12,0,1,3
-11.7198,0.98763,0.183983,4,15,0,22.3469,1.77204,-2.19205,0.128212,0.524951,1,-0.497529,0,0.867447,1.21176,0.605729,-0.739888,-0.277885,-0.0549418,0.295296,0.232606,-0.654196,-0.363782,0.139517,-1.1273,0.526108,0.740349,0.266009,0.855493,-2.01541,0.547813,2.19547,0.711222,0.128212,-0.261179,0,0.455367,0.155362,0.0776617,-0.0948625,-0.0356281,-0.0070442,0.0378604,0.0298229,-0.0838758,-0.0466412,-0.252953,-0.671541,0.432815,0.409709,0.135481,0.312439,-0.978502,0.420318,1.09476,0.588084,0.854087,0.109632,0.128361,0.0210357,-0.744456,0,0,66,0,0,417,0,0,0,0,0,2,0,0,46,0,0,0
-13.4399,0.987495,0.183983,5,31,0,21.7113,6.91667,17.102,0.141593,0.986708,1,-0.519876,0,0.854242,-0.434593,0.61061,-0.608313,-0.514604,1.31709,0.708441,-0.0114445,-1.32008,1.18252,-0.950737,-0.40081,-0.67948,1.19951,0.166602,-1.06803,-1.10045,1.27369,0.153351,0.77819,0.141593,-0.512965,0,0.842887,-0.0615352,0.0864578,-0.0861326,-0.0728641,0.18649,0.10031,-0.00162046,-0.186913,0.167436,-0.578433,-0.651059,-0.260681,1.27503,-0.535194,-1.26363,-0.921686,1.75073,-0.477335,0.588084,0.998986,1,1.00101,2695.29,0.00101365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.1344,0.946427,0.183983,5,31,0,26.9972,-4.57064,-12.2801,0.040728,0.0339231,1,-0.173719,0,0.984795,0.625594,-0.61022,1.27509,1.17981,-1.43713,-0.597492,0.136267,1.17552,-0.726756,1.01962,0.29011,0.368077,-0.821924,-0.734948,1.13297,1.2796,-0.971567,0.0641278,0.216967,0.040728,-0.00589308,0,0.0334073,0.0254792,-0.024853,0.0519317,0.0480513,-0.0585315,-0.0243346,0.00554989,0.0478766,-0.0295993,0.0303761,0.0132879,0.00478225,-0.034411,-0.0160835,0.0413704,0.0419449,-0.0393848,0.00642516,0.588084,0.0102586,4.65446e-06,0.000453712,0.00044906,-0.010254,0,2,2,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0
-22.1664,0.964095,0.183983,4,15,0,33.8591,10.6739,-13.5987,1.06718,0.289081,1,-0.784675,0,0.619908,0.151584,1.43827,-3.1466,-2.21517,0.182634,1.01356,0.283361,-0.398995,-0.896544,-1.72266,1.46462,-0.744085,1.51204,0.206645,-1.15913,0.162137,-0.0884616,0.915969,0.820864,1.06718,-0.226835,0,0.179204,0.161768,1.5349,-3.358,-2.36399,0.194904,1.08166,0.302398,-0.4258,-0.956777,-0.343091,-0.0637849,0.580416,0.77344,-0.0043962,-0.437633,-0.0352206,0.0746532,0.367513,0.588084,0.999882,1.50562e-06,1.5058e-06,1.78363e-10,-0.99988,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.4927,0.995279,0.183983,4,15,0,30.4822,-0.473973,7.13222,0.131411,0.966294,1,-0.700214,0,0.713933,-0.135082,0.223623,-1.84358,0.0106167,-1.38006,0.214431,1.09711,-1.23053,0.599917,0.665343,-0.0466555,-0.896721,-0.306844,-0.0647837,1.15928,-0.092652,0.182674,0.767961,0.440083,0.131411,-0.676612,0,0.689869,-0.0177512,0.0293864,-0.242266,0.00139514,-0.181355,0.0281786,0.144173,-0.161705,0.0788356,0.550398,-0.183492,0.628768,-0.218866,0.889074,0.654665,-0.806238,0.958612,0.123882,0.588084,0.384009,0.997977,2.59883,791.165,0.613967,3,0,21,13,16,0,0,0,34,12,0,20,34,13,0,0,0,100
-11.7752,0.998149,0.183983,5,31,0,20.3079,-6.10458,-5.60857,0.139756,0.288418,1,0.475468,0,0.879733,-0.225577,-0.315308,0.558052,-0.154691,1.6164,-0.30306,-2.00724,1.72977,-0.591472,-1.20652,-0.149231,0.832343,-0.34216,-0.276814,-0.303758,0.573851,-1.17185,-0.241985,0.336653,0.139756,0.137134,0,0.253731,-0.0315257,-0.0440662,0.0779911,-0.021619,0.225901,-0.0423544,-0.280524,0.241746,-0.0826617,-0.337066,-0.081104,0.287719,-0.10803,0.151427,-0.118633,-0.129656,-0.0601247,-0.14251,0.588084,0.00227371,0.00395191,1.73809,1.74102,0.0016782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.6188,0.988262,0.183983,4,31,0,23.9713,2.36317,-4.0714,0.132907,0.488329,1,0.407892,0,0.91303,1.35126,0.0305942,0.306569,0.410548,-0.904613,0.685999,-1.96828,-0.520118,1.16143,1.85692,-0.25711,-2.15461,-0.139813,-0.966811,1.32172,-0.0859356,-1.02456,0.616554,0.75936,0.132907,0.199185,0,0.445859,0.179592,0.00406618,0.0407452,0.0545646,-0.120229,0.091174,-0.261598,-0.0691273,0.154362,1.09708,-0.108541,-0.899586,0.0194382,-0.611247,0.725943,-0.430368,-0.560409,0.506236,0.588084,0.913409,0.0195845,0.0214412,0.0018937,-0.893824,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.5191,0.972088,0.183983,4,15,0,32.7911,-8.41195,0.430339,0.418066,0.870256,1,0.0408566,0,0.999165,0.879137,-1.27161,-0.504286,0.732927,-1.95335,0.257492,-1.6639,2.29768,1.53818,1.01564,-0.230989,-2.03781,1.49284,0.180566,2.67413,-1.32765,-0.339198,1.99392,0.752933,0.418066,0.0355557,0,0.86953,0.367538,-0.531619,-0.210825,0.306412,-0.81663,0.107649,-0.695621,0.960581,0.64306,0.914385,-0.246065,-1.78986,1.32413,0.0875547,2.33439,-1.21359,-0.213247,1.78847,0.588084,0.000283308,0.594617,2098.83,5175.93,0.594333,0,0,0,0,0,0,0,0,0,7,0,0,27,0,0,0,0,0
-19.2292,0.988541,0.183983,5,31,0,32.0726,7.76303,-1.13139,0.163269,0.0555937,1,-0.198279,0,0.980146,-0.802427,1.49169,-0.149679,-0.531323,1.3552,-0.340249,1.32152,-1.88342,-0.816023,-1.07552,0.333086,1.90235,-1.58721,-0.204532,-2.20716,1.49605,0.504085,-1.24411,0.225965,0.163269,-0.0110231,0,0.0544899,-0.131011,0.243547,-0.0244379,-0.0867485,0.221263,-0.0555521,0.215763,-0.307504,-0.133231,-0.0497596,0.00170679,0.105309,-0.08063,-0.0260835,-0.116517,0.0669524,0.0482287,-0.0587965,0.588084,0.99956,0.244016,0.244124,0.000142199,-0.755543,12,224,0,30,50,502,30,101,98,4,44,0,4,2,95,7,25,22
-18.6781,0.991962,0.183983,5,31,0,34.5708,23.0837,-6.59889,0.58102,0.44282,1,0.760534,0,0.649298,-0.20729,-0.786736,-0.150988,1.31093,-1.66939,0.736813,0.203568,0.978101,0.294213,1.11074,1.05549,-1.35636,-0.276277,-0.505368,2.25305,-0.177077,-1.41834,1.58968,0.913528,0.58102,0.33678,0,0.287522,-0.120439,-0.45711,-0.0877272,0.761679,-0.96995,0.428103,0.118277,0.568297,0.170944,0.249551,0.03852,-0.440834,0.36206,-0.707521,0.895944,0.017644,-0.0783984,0.556153,0.588084,1,0.0016823,0.0016823,5.49541e-13,-0.998318,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.825,1,0.183983,4,31,0,25.5965,14.2783,-19.5679,0.551691,0.436316,1,0.571378,0,0.820687,0.411335,0.0347753,-0.174541,1.28703,-1.38189,-0.874016,0.475204,0.457295,1.21875,0.171577,-0.162396,-1.13498,-0.854023,1.01627,0.805197,0.562488,-0.753953,-0.0352944,0.681418,0.551691,0.249301,0,0.358078,0.226929,0.0191852,-0.0962927,0.710043,-0.762377,-0.482187,0.262166,0.252285,0.672371,0.163984,-0.049481,-0.449925,0.0150512,0.0193985,0.0704303,0.319884,-0.15597,0.291197,0.588084,0.999999,5.86691e-09,5.86692e-09,7.41464e-15,-0.999999,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0
-13.3876,0.969653,0.183983,5,31,0,26.3346,-14.1884,10.6129,0.705851,0.0505898,1,-0.449864,0,0.893097,-0.35958,-0.0742023,-0.269872,-1.31009,1.38431,0.995629,-1.36162,-1.12998,-1.0402,-0.0367238,0.294847,1.04721,-0.340999,-0.685266,-1.09601,0.0751138,0.237341,-0.819527,0.153073,0.705851,-0.0227585,0,0.0451816,-0.25381,-0.0523758,-0.19049,-0.92473,0.977115,0.702766,-0.961102,-0.797599,-0.734224,0.00652429,0.0150104,0.0534565,0.0144089,-0.0624662,-0.0721787,0.0343823,0.0364402,-0.0133542,0.588084,2.03661e-06,0.999975,491001,1.98685e+10,0.999973,0,0,0,0,0,0,0,0,0,12,168,20,34,13,500,0,100,100
-11.6223,0.992426,0.183983,5,31,0,23.8935,16.1644,-8.86618,0.310341,0.816431,1,0.455632,0,0.890168,0.357532,-0.133636,0.129998,1.62782,-1.21145,-0.912097,1.22601,1.04515,1.10832,0.0501936,-0.335097,-0.819782,0.490843,0.527111,0.649528,0.111131,-0.111133,1.03021,0.851947,0.310341,0.371992,0,0.72676,0.110957,-0.0414726,0.0403438,0.505179,-0.375961,-0.283061,0.380482,0.324353,0.343957,0.169478,-0.293247,-0.547427,0.962262,-0.0675655,0.132758,0.536833,0.308021,1.161,0.588084,1,0.000337821,0.000337821,4.19565e-11,-0.999662,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0
-14.1713,0.988061,0.183983,4,15,0,22.0005,20.5861,-13.3791,0.30444,0.854703,1,0.524226,0,0.851579,0.937904,-0.0547356,0.596526,1.54873,-1.52057,-0.532387,1.21038,0.6197,1.31232,0.336079,-0.139462,-1.43186,0.801376,0.250692,0.76834,-0.263883,-0.360472,0.86557,0.789019,0.30444,0.448058,0,0.727847,0.285536,-0.0166637,0.181606,0.471494,-0.462922,-0.16208,0.368487,0.188661,0.399523,0.664849,-0.126032,-0.7749,1.2772,-0.498837,0.320694,0.350252,0.0152928,1.218,0.588084,1,6.43339e-06,6.43339e-06,1.01844e-14,-0.999994,0,0,0,0,0,0,30,101,0,0,0,0,0,0,0,0,0,0
-13.9754,0.994869,0.183983,4,15,0,24.2275,17.4133,6.53997,0.2885,0.38306,1,0.359808,0,0.933027,0.61715,0.995604,-1.23178,1.60595,0.994417,0.411078,0.441966,-0.159205,2.27923,0.0838024,1.5073,-1.35361,0.648305,-0.119119,0.690724,-0.644333,0.100284,0.940704,0.66693,0.2885,0.137828,0,0.357405,0.178048,0.287232,-0.355369,0.463316,0.286889,0.118596,0.127507,-0.0459305,0.657558,0.115012,0.675938,-0.653561,0.453052,0.0944844,0.303526,-0.169373,0.013899,0.650354,0.588084,1,0.998308,0.998308,2.06492e-05,-0.00169206,12,0,80,30,51,0,30,101,0,12,0,20,34,13,0,30,100,0
-15.8683,0.994474,0.183983,5,31,0,27.0587,11.432,-11.1359,0.0988911,0.605274,1,-0.424351,0,0.905498,-0.520458,0.785381,-1.92855,1.1853,1.38723,0.567174,-0.2014,1.09782,-0.252341,1.59842,0.313704,-0.248588,-0.214743,1.28341,1.21301,-0.892608,-0.309264,-2.06572,0.763783,0.0988911,-0.256848,0,0.548074,-0.0514686,0.0776672,-0.190717,0.117215,0.137185,0.0560884,-0.0199167,0.108565,-0.0249543,1.00973,-0.0297908,0.359101,-0.422136,0.347097,0.519141,-0.437486,-0.451474,-1.06735,0.588084,0.999989,2.7781e-05,2.77813e-05,3.07092e-10,-0.999961,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.8935,0.996279,0.183983,5,31,0,28.2153,16.6951,17.7445,0.119141,0.423121,1,0.014348,0,0.999897,-0.159961,1.35089,0.964834,-0.456716,0.0420067,1.74869,0.383373,0.329007,0.447457,0.0329684,-1.18117,1.48993,1.05235,-0.508955,-0.618334,0.509443,-2.22646,-0.122896,0.492189,0.119141,0.00607095,0,0.423078,-0.019058,0.160946,0.114952,-0.0544137,0.00500473,0.208341,0.0456756,0.0391983,0.0533106,0.0129771,-0.491527,0.636213,0.442454,-0.215072,-0.250987,0.217861,-0.939967,-0.0492783,0.588084,1,1,1,1.75982,2.52582e-08,0,0,80,30,51,502,0,0,0,0,0,20,34,13,500,0,0,0
-16.2437,0.990261,0.183983,4,15,0,27.8099,-15.5133,-13.2353,0.409926,0.303705,1,-0.0155447,0,0.999879,-0.0627266,-1.31998,-0.222203,-0.110408,-0.267865,-2.68055,-0.0454777,-0.0286342,-0.0445084,-0.0949925,1.2866,-2.09014,-0.980311,0.771703,0.484428,-0.990187,2.21622,0.577221,0.490721,0.409926,-0.004721,0,0.303668,-0.0257133,-0.541092,-0.0910868,-0.045259,-0.109805,-1.09883,-0.0186425,-0.0117379,-0.0182452,-0.0285501,0.396931,-0.633661,-0.297168,0.235607,0.15976,-0.300474,0.673131,0.175494,0.588084,2.82016e-07,2.19536e-06,7.78452,7.78453,1.91334e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.2035,0.987933,0.183983,5,31,0,31.6772,-4.71244,6.92876,0.510944,0.0205839,1,-0.168886,0,0.985636,-0.499951,-1.3339,-1.63785,-0.575094,-0.557512,1.38262,0.194156,-1.94946,2.0097,0.16005,-0.36031,1.59376,0.412334,1.40773,0.263581,-0.377548,-0.54158,1.17665,0.132455,0.510944,-0.00347633,0,0.0202883,-0.255447,-0.681546,-0.83685,-0.293841,-0.284857,0.70644,0.0992028,-0.996063,1.02684,0.00498512,-0.002673,0.0380283,0.0103648,0.0304984,0.000541155,-0.00833474,-0.00421075,0.0168859,0.588084,0.0108455,0.999021,92.1139,93092.8,0.988176,0,1,0,0,1,9,1,1,2,11,167,20,34,13,500,30,100,100
-24.8187,0.974903,0.183983,4,15,0,32.5508,-14.1286,24.1119,0.216979,0.0088221,1,0.442361,0,0.896837,0.931623,-1.22802,-1.54622,-1.65736,0.0924113,0.748779,-0.197898,0.312378,1.80237,-0.168037,0.386336,2.17695,0.27241,1.43943,0.0652005,0.579933,-0.739879,2.27601,0.0420382,0.216979,0.00390255,0,0.00791199,0.202143,-0.266455,-0.335498,-0.359612,0.0200513,0.16247,-0.0429397,0.0677796,0.391077,0.0023062,-0.00173573,0.0111898,-0.00431262,0.0117494,0.00343802,0.00381612,-0.00463484,0.0250416,0.588084,8.1915e-07,1,1.22078e+06,3.61556e+16,0.999999,0,0,0,0,0,0,0,0,0,12,168,20,34,13,500,30,100,100
-22.462,1,0.183983,5,31,0,39.5045,-0.0449377,18.8039,0.329852,0.00697565,1,-0.205373,0,0.978684,2.07676,-0.391808,-0.568288,0.291596,-0.567868,0.384066,-0.774325,0.407324,2.2398,1.34031,-1.77743,1.53716,-0.405911,2.32839,-1.11817,-0.349277,-0.754774,1.32944,0.200245,0.329852,-0.00143261,0,0.00682695,0.685024,-0.129238,-0.187451,0.0961834,-0.187312,0.126685,-0.255413,0.134357,0.738802,0.00617507,-0.0115732,0.0113083,-0.00318888,0.0167093,-0.00818392,-0.00127519,-0.00573634,0.00586724,0.588084,0.488973,1,2.0451,1.53298e+08,0.511027,0,0,35,13,17,268,14,54,0,0,0,20,34,13,500,30,100,0
-20.6617,0.995958,0.183983,5,31,0,35.6269,3.55489,-16.7333,0.989143,0.0304987,1,-0.203119,0,0.979154,-1.18366,-0.0346389,0.83916,-0.191289,0.575905,-0.133459,0.762683,-0.190961,-2.85555,-1.11954,1.72611,-1.58418,0.3828,-2.18618,1.20797,-0.647236,0.581666,-0.844657,0.858727,0.989143,-0.00619488,0,0.029863,-1.1708,-0.0342628,0.830049,-0.189212,0.569652,-0.13201,0.754403,-0.188888,-2.82455,-0.0261002,0.0517612,-0.0525068,0.0126166,-0.0688533,0.0369004,-0.0240531,0.0185532,-0.00753418,0.588084,0.955758,5.41964e-08,5.67052e-08,2.50877e-09,-0.955758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.2752,0.99988,0.183983,5,31,0,35.6362,-3.45325,5.65833,0.142583,0.0421235,1,-0.240179,0,0.970729,0.629625,-1.05303,-0.146146,0.281321,-0.335005,0.70018,-1.30965,0.102884,1.49055,1.43989,-1.97372,1.4812,1.59211,2.7221,-2.13257,0.838658,-0.266057,-0.580585,0.126517,0.142583,-0.0101172,0,0.0408905,0.0897737,-0.150144,-0.0208379,0.0401115,-0.047766,0.0998336,-0.186734,0.0146695,0.212527,0.0525076,-0.0700525,0.0620457,0.0622558,0.114697,-0.0942856,0.0475432,-0.0119201,-0.0388206,0.588084,0.031033,0.996518,32.1115,8935.34,0.965485,1,0,0,0,0,26,1,1,4,12,0,0,0,13,499,30,100,100
-13.1722,0.998814,0.183983,5,31,0,30.6412,-1.62742,0.180656,0.527959,0.22589,1,0.339746,0,0.940517,-1.19559,0.592572,-0.885467,-0.323232,-1.55136,0.389278,0.210236,0.131098,-0.858776,0.0511459,0.754217,0.242675,-2.80965,-0.413626,1.5215,-0.419302,1.48481,-0.346954,0.774513,0.527959,0.076745,0,0.212453,-0.631222,0.312853,-0.46749,-0.170653,-0.819056,0.205523,0.110996,0.0692141,-0.453399,-0.0808895,0.205713,-0.0163982,-0.621726,-0.206936,0.353123,-0.0729474,0.325514,-0.139618,0.588084,0.174477,0.544652,3.12163,5.65935,0.370175,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,21,65,0
-14.6252,0.990566,0.183983,4,15,0,23.401,-8.68831,2.64558,0.161891,0.0784731,1,0.263542,0,0.964648,-0.0470695,-0.0505536,-1.24494,1.31791,-0.768115,-1.07191,-0.618032,-0.721801,1.0156,-1.67783,0.170477,0.368308,-1.25592,0.309954,1.64499,0.079615,1.51455,-0.330081,0.92415,0.161891,0.020681,0,0.075699,-0.00762012,-0.00818417,-0.201544,0.213358,-0.124351,-0.173533,-0.100054,-0.116853,0.164417,-0.127984,0.0118594,0.00213402,-0.0678157,0.00757781,0.102356,-0.00675474,0.0997219,-0.00398316,0.588084,0.000175236,0.933564,5327.46,80175.1,0.933389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
-24.3357,0.965338,0.183983,4,15,0,33.6834,24.4624,-0.661406,0.980543,0.8864,1,0.517839,0,0.855478,1.1372,0.354633,2.94705,0.239635,-1.06571,0.845846,-0.678239,0.427447,0.149733,0.352755,0.447918,-0.758455,4.00086,0.837796,-1.05958,0.675546,-1.13503,0.192769,0.189594,0.980543,0.459012,0,0.758296,1.11507,0.347733,2.88971,0.234973,-1.04498,0.829389,-0.665042,0.419131,0.14682,0.78948,0.502436,0.7776,3.14383,0.146123,-0.415223,0.200944,-0.664487,0.214905,0.588084,1,0.357438,0.357438,3.48279e-10,-0.642562,12,224,80,30,51,502,0,101,0,7,84,10,31,6,140,0,22,0
-15.5602,0.998523,0.183983,4,15,0,37.5576,6.91626,-18.0944,0.160072,0.227099,1,-0.884704,0,0.466154,1.59258,-1.42886,-0.220427,-0.15664,0.181326,0.394975,0.566322,-1.1646,0.845167,-0.738321,-0.231246,0.491463,-0.662877,1.26465,0.479455,0.527372,0.741133,-0.134409,0.944923,0.160072,-0.200916,0,0.105863,0.254927,-0.22872,-0.0352841,-0.0250737,0.0290252,0.0632244,0.0906522,-0.186419,0.135288,-0.398135,0.262599,0.096315,-0.0387028,0.0974487,-0.0286,-0.0579536,0.312444,-0.184036,0.588084,0.998979,1.62507e-08,1.62673e-08,1.66112e-11,-0.998979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.373,0.998266,0.183983,4,31,0,24.8871,13.1614,-14.0949,1.14344,1.02739,1,0.0958445,0,0.995396,-0.225904,0.249614,-0.803139,-0.0425004,0.0295056,-0.560064,-1.60212,-0.428219,0.969887,1.69851,0.716813,0.839658,1.2999,-0.142166,0.696456,0.365184,0.839092,0.137094,0.893977,1.14344,0.0984697,0,1.02266,-0.258308,0.285419,-0.918342,-0.0485967,0.0337379,-0.6404,-1.83193,-0.489643,1.10901,1.71476,0.757636,0.7796,1.32517,-0.142482,0.657088,0.215698,0.81594,0.235705,0.588084,0.999982,5.76382e-06,5.76393e-06,1.04097e-10,-0.999976,0,0,80,0,0,502,0,101,0,0,0,0,0,0,0,0,0,0
-11.0919,1,0.183983,4,15,0,20.9147,3.9387,-10.311,0.16186,0.153322,1,0.634595,0,0.772845,-1.04245,-0.508013,-0.221755,-0.879656,-0.28582,-0.155645,0.539374,0.492602,-1.91767,-0.994476,0.378703,0.896291,-0.145292,-0.152054,0.267169,-1.57384,-0.00458793,-0.547034,0.50759,0.16186,0.0972976,0,0.118494,-0.168731,-0.0822269,-0.0358931,-0.142381,-0.0462628,-0.0251926,0.087303,0.0797325,-0.310393,-0.219268,-0.00455425,0.0846293,-0.102805,-0.0458272,0.0165141,-0.134011,0.0473854,-0.251405,0.588084,0.980564,3.46779e-05,3.53653e-05,6.87398e-07,-0.980529,0,219,0,0,48,0,30,0,98,0,0,0,0,0,0,0,0,0
