# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model2_model
# start_datetime = 2025-06-22 12:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d74253462.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-202506220928-4-4f5562.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-profile-202506220928-4-2d3d82.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-23.2634,0.96591,0.149182,5,31,0,33.3527,-3.28703,-3.43351,0.784654,0.477435,1,-0.161571,0,0.986861,-0.859904,-0.128966,-0.573138,-0.715504,0.741842,-0.236137,0.0210715,0.582847,0.229807,-0.3271,1.38279,1.4477,-1.23538,0.149835,0.984794,0.989876,-1.12275,-0.489745,0.811388,0.784654,-0.0771398,0,0.471162,-0.674727,-0.101193,-0.449715,-0.561423,0.58209,-0.185286,0.0165338,0.457333,0.180319,-0.0877844,0.661468,0.726311,-0.52687,0.0133709,0.482213,0.464767,-0.573958,-0.248476,0.588084,0.0481265,0.0353768,0.735078,0.725362,-0.0127498,1,0,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
-24.7066,0.954979,0.149182,5,31,0,33.6098,-2.49574,-3.38885,0.121749,0.680879,1,0.472412,0,0.881378,-0.0930537,1.59203,-0.355444,-0.612267,-0.236163,-0.981843,0.235749,0.984981,-0.35073,-0.917361,-0.542123,0.696262,-0.488863,0.420858,0.060293,0.517015,-0.233505,-0.418785,0.942388,0.121749,0.321656,0,0.600112,-0.0113292,0.193828,-0.043275,-0.074543,-0.0287526,-0.119539,0.0287022,0.119921,-0.0427011,-0.58045,0.18675,0.303505,-0.490312,0.176599,-0.279633,0.386097,0.176696,-0.364132,0.588084,0.0766066,0.0412484,0.538444,0.518587,-0.0353582,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
-23.5352,0.99133,0.149182,5,31,0,35.391,-3.26788,-3.20278,0.472409,0.477499,1,-0.451788,0,0.892125,0.102904,-1.56544,0.427808,0.64369,0.665813,0.940942,-0.271651,-0.914899,0.370743,0.970487,0.552157,-0.696846,0.516885,0.86675,-0.099023,-0.545509,0.206457,0.313818,0.680083,0.472409,-0.215728,0,0.425989,0.0486129,-0.73953,0.2021,0.304085,0.314536,0.44451,-0.128331,-0.432207,0.175143,0.391217,0.572923,-0.389139,0.0813253,0.225591,-0.24517,-0.173778,0.285318,0.053703,0.588084,0.0411453,0.0437926,1.06434,1.06729,0.00264731,0,9,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0
-32.1079,0.983832,0.149182,4,15,0,38.7255,-2.72884,-2.68512,0.386832,0.969985,1,-0.487151,0,0.873318,1.73778,-2.4866,0.351876,-0.203293,-0.498528,0.981806,-0.519565,-2.2398,0.392638,2.29165,-0.101401,0.777565,-0.704846,1.28267,-1.2009,-0.405883,0.577906,-0.983639,0.788378,0.386832,-0.472529,0,0.847105,0.672227,-0.961896,0.136117,-0.0786402,-0.192846,0.379794,-0.200984,-0.866425,0.151885,1.12011,1.08909,0.492408,-0.501016,1.32212,-1.48122,-0.0983155,1.54792,-1.01878,0.588084,0.0653229,0.0884799,1.3545,1.38891,0.023157,0,0,5,1,0,41,0,0,0,0,0,3,1,0,7,0,0,0
-36.7668,0.954375,0.149182,5,31,0,49.4944,-2.60667,-3.58818,0.424911,0.128238,1,0.605731,0,0.795669,-1.94,2.64393,0.0915898,0.434791,1.19735,-1.20861,0.542113,2.08928,-1.92835,-2.31465,-0.0469322,-0.895962,0.713642,-1.65207,0.989376,0.17068,-0.399186,-0.12654,0.94043,0.424911,0.0776777,0,0.102035,-0.824327,1.12343,0.0389175,0.184747,0.508767,-0.513552,0.23035,0.887757,-0.819378,-0.38687,0.200586,-0.084305,0.10659,-0.0755615,0.00706874,0.0595254,0.121559,-0.162702,0.588084,0.0738563,0.0271721,0.367905,0.35025,-0.0466842,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
-38.2974,0.99015,0.149182,5,31,0,50.1978,-3.5116,-2.04209,0.179956,0.756391,1,-0.805572,0,0.592498,2.94526,-2.48178,0.18604,-0.197574,-1.02505,1.0209,-0.523388,-1.91167,1.72573,2.35411,-0.550038,1.11068,-0.423973,0.947371,-0.224167,0.150979,0.713854,-0.794335,0.725351,0.179956,-0.609328,0,0.44816,0.530017,-0.446611,0.033479,-0.0355547,-0.184463,0.183718,-0.0941867,-0.344016,0.310555,-0.739614,1.26571,0.384403,-0.06962,1.04916,-0.722528,0.386578,1.48475,-1.40752,0.588084,0.0295378,0.134026,4.53744,5.08492,0.104488,1,0,1,1,1,0,0,0,0,0,0,1,5,4,0,0,0,0
-35.6206,0.999917,0.149182,5,31,0,48.2567,-3.81117,-4.30095,0.827494,0.106813,1,0.76685,0,0.641826,-2.23145,2.47782,-0.223753,0.0762091,-0.0735706,-0.793596,0.862735,2.13112,-0.147845,-1.70328,0.656961,-0.672218,0.592973,0.0308879,0.377683,0.786137,-0.382862,-0.44323,0.873872,0.827494,0.0819097,0,0.0685555,-1.84651,2.05038,-0.185155,0.0630625,-0.0608792,-0.656695,0.713908,1.76349,-0.12234,-0.299546,0.247996,-0.0644118,0.0468938,-0.00390861,-0.039111,0.12456,0.148312,-0.0424958,0.588084,0.0314643,0.0134865,0.42863,0.420819,-0.0179777,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0
-29.0654,0.984126,0.149182,5,31,0,48.2081,-2.59938,-3.24776,0.165137,0.110766,1,-0.133047,0,0.99111,0.382554,-0.83835,-1.50968,0.880402,1.14615,-0.492918,-1.36259,-2.08679,-0.499549,1.08855,-0.897611,0.64196,0.149583,1.8533,0.29926,0.649567,-0.330114,-0.908974,0.864269,0.165137,-0.0147371,0,0.109781,0.0631739,-0.138443,-0.249305,0.145387,0.189272,-0.0813992,-0.225014,-0.344608,-0.0824942,0.113864,-0.0861861,0.0927235,0.00344688,0.186567,0.0401174,0.0913908,-0.00548703,-0.0924264,0.588084,0.0699662,0.0376556,0.538197,0.520127,-0.0323106,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0
-28.6436,0.996437,0.149182,5,31,0,39.7936,-3.03711,-3.80323,0.241898,0.0503229,1,0.468088,0,0.883682,-0.391746,-0.7727,0.759542,0.342425,1.11499,-0.131959,0.363706,1.40931,-0.224798,-2.08629,1.11656,0.230267,0.697053,-0.922911,-0.960545,-1.46731,-0.608084,-0.881591,0.786139,0.241898,0.0235556,0,0.0444695,-0.0947628,-0.186915,0.183732,0.0828321,0.269714,-0.0319207,0.0879799,0.34091,-0.0543782,-0.102004,0.0314513,0.0281313,0.0390636,-0.0147772,-0.0458233,-0.0566833,0.00615602,-0.0444991,0.588084,0.0471179,0.0218478,0.463684,0.451705,-0.0252701,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
-22.8878,0.968896,0.149182,5,31,0,38.2697,-2.61156,-2.85246,0.822849,0.567756,1,-0.355542,0,0.93466,-0.162052,0.183061,0.181593,0.371838,0.727772,0.597684,-0.484394,0.302552,-1.14133,-1.28225,0.844173,-0.00476095,1.52287,1.15848,0.647695,-0.857243,-0.703547,-1.06205,0.826299,0.822849,-0.201861,0,0.530659,-0.133345,0.150632,0.149423,0.305967,0.598847,0.491804,-0.398583,0.248954,-0.939145,-0.647724,0.411015,-0.039183,0.733062,0.46785,0.223055,-0.357123,-0.434417,-0.333195,0.588084,0.0870033,0.062642,0.719996,0.701283,-0.0243613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.6316,0.982978,0.149182,5,31,0,32.9677,-2.53542,-3.1398,0.559607,0.0713842,1,0.416483,0,0.909144,-0.0297701,-0.582112,-0.0358023,-0.646636,-1.18926,0.0678893,0.430812,-0.296742,-0.959296,1.98139,-1.25083,-0.24642,-1.29957,0.0607108,-1.05848,1.34028,0.179676,-0.147418,0.934989,0.559607,0.0297303,0,0.0648985,-0.0166595,-0.325754,-0.0200352,-0.361862,-0.665521,0.0379913,0.241085,-0.166059,-0.536829,0.127704,-0.0984834,-0.0170567,-0.103565,-0.0314172,-0.0666757,0.0997902,0.00283846,-0.0380874,0.588084,0.0825379,0.0416052,0.504073,0.482545,-0.0409327,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.6045,0.968097,0.149182,4,15,0,45.8642,-2.40708,-3.68808,0.748529,0.466423,1,-0.82956,0,0.558418,-0.77705,0.305968,1.52714,0.554026,0.00897386,-0.175584,2.14746,-1.50893,-1.33388,-1.20165,1.17038,0.995097,1.25382,0.0086228,-2.10123,-1.13028,0.653776,0.0728069,0.680991,0.748529,-0.386926,0,0.260459,-0.581644,0.229026,1.14311,0.414705,0.00671719,-0.131429,1.60744,-1.12947,-0.998447,-0.0123202,0.186449,-0.331707,0.112203,-0.00122633,-0.479347,-1.1253,0.754124,0.535076,0.588084,0.0994745,0.027741,0.278876,0.2583,-0.0717335,1,23,16,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0
-40.999,0.973213,0.149182,5,31,0,50.8643,-3.69075,-3.87702,0.0863169,0.0438074,1,0.768076,0,0.640358,0.581352,-0.617029,-1.28272,-1.7848,-0.252174,1.82556,-1.66766,1.54701,-1.37859,0.918381,-1.89143,-0.209093,-1.43982,0.218899,1.63743,1.06296,-1.20032,-1.0636,0.956494,0.0863169,0.0336475,0,0.0280525,0.0501805,-0.0532601,-0.11072,-0.154058,-0.0217669,0.157577,-0.143947,0.133533,-0.118995,0.0453238,-0.0738208,-0.0490258,-0.100444,-0.00234435,0.10736,-0.0262938,0.018381,-0.0762227,0.588084,0.0244588,0.0203177,0.830691,0.82718,-0.0041411,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-38.8206,0.996264,0.149182,5,31,0,56.665,-4.2798,-3.69511,0.267291,0.205701,1,-0.686307,0,0.727312,-0.240341,0.881534,2.35585,0.875222,-0.270275,-1.27276,2.23855,0.619032,0.15554,-2.3215,1.44815,0.737718,-0.254748,0.266535,-2.1527,0.554232,0.25254,-1.16479,0.92156,0.267291,-0.141174,0,0.149609,-0.0642411,0.235626,0.629697,0.233939,-0.0722421,-0.340197,0.598343,0.165462,0.0415745,-0.313386,0.0922069,-0.222215,-0.161671,0.0780317,-0.142382,-0.233106,-0.049609,-0.196221,0.588084,0.0143735,0.0248832,1.73118,1.74984,0.0105097,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-33.4971,0.995632,0.149182,5,31,0,53.6493,-2.9017,-3.36994,0.309932,0.163066,1,0.178112,0,0.98401,0.233431,-1.31639,-1.84984,0.665178,-2.11938,1.07709,-0.881146,0.84621,-2.06088,0.618349,-1.79081,1.4344,0.523592,-1.34533,1.24189,0.537762,0.259538,0.496724,0.862157,0.309932,0.0290439,0,0.160458,0.0723476,-0.407993,-0.573325,0.20616,-0.656863,0.333824,-0.273095,0.262267,-0.638732,0.105999,-0.325584,0.176435,0.103334,-0.277424,0.230555,0.0606964,0.0662224,0.0198475,0.588084,0.0544404,0.0337465,0.619881,0.606605,-0.0206938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.4017,0.992875,0.149182,5,31,0,44.5678,-2.57502,-4.10551,0.216543,1.051,1,-0.493874,0,0.869533,0.122113,0.0315874,-0.810042,-2.11232,1.56937,-0.945366,0.370405,-0.893922,0.136293,-0.286021,0.524795,-0.810749,-0.530562,2.17813,-1.73811,0.0408704,0.267381,-0.296854,0.806812,0.216543,-0.519061,0,0.913877,0.0264427,0.00684002,-0.175409,-0.457407,0.339836,-0.204712,0.0802085,-0.193572,0.0295133,-0.324772,0.463202,-0.320464,0.611552,1.17595,-1.09771,-0.154912,0.708353,-0.342033,0.588084,0.0721323,0.0295324,0.409421,0.391449,-0.0425998,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
-26.5646,0.988809,0.149182,5,31,0,41.7967,-3.87537,-3.93414,0.444933,0.4591,1,0.742934,0,0.669365,0.0559309,0.350238,0.626977,1.22849,0.447559,0.113701,-0.996753,0.53508,0.104009,0.706603,0.174046,0.61387,0.0905166,0.154609,2.50596,0.243687,0.503637,0.298818,0.860659,0.444933,0.341081,0,0.307306,0.0248855,0.155832,0.278963,0.546595,0.199134,0.0505891,-0.443488,0.238075,0.0462771,0.23622,0.172945,0.402496,0.446831,0.200166,0.808878,-0.265087,0.337276,0.127304,0.588084,0.0229965,0.0219211,0.953237,0.952189,-0.00107538,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0
-27.6939,0.989019,0.149182,5,31,0,38.9568,-2.7241,-3.00618,0.0974393,0.670084,1,-0.370985,0,0.928639,-0.0456108,0.355347,-0.484546,-1.00773,0.985879,-0.165038,0.899732,-0.861638,-1.41708,0.325174,-0.0760922,-0.249334,-0.757427,0.948254,-2.85503,0.0918987,-0.979456,-1.66127,0.842392,0.0974393,-0.248591,0,0.622266,-0.00444428,0.0346248,-0.0472138,-0.0981926,0.0960634,-0.0160812,0.0876693,-0.0839574,-0.138079,0.213683,-0.135686,-0.0346983,-0.220808,0.344986,-1.73556,-0.16648,-0.395287,-0.681478,0.588084,0.0618244,0.0574944,0.929963,0.92569,-0.00433003,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
-24.3843,0.998517,0.149182,5,31,0,34.4165,-3.39875,-3.53417,0.19623,0.481815,1,0.00931219,0,0.999957,-0.517162,-0.0246205,-0.238033,-0.385363,-1.30882,1.28253,-0.723024,-0.672397,-0.651862,1.32208,0.466724,-0.88659,-0.0838769,0.476335,0.130837,-0.1923,1.46648,0.0945355,0.862572,0.19623,0.00448675,0,0.481794,-0.101483,-0.00483128,-0.0467091,-0.0756198,-0.256829,0.25167,-0.141879,-0.131944,-0.127915,0.634649,0.224754,-0.428221,-0.0421404,0.223623,0.068791,-0.0958932,0.703522,0.0426219,0.588084,0.0330431,0.032286,0.977087,0.976322,-0.000757123,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-24.9593,0.990526,0.149182,5,31,0,35.4209,-2.87155,-1.99439,0.316727,0.93894,1,0.173942,0,0.984756,-0.264083,-1.04758,-0.0871173,0.959611,1.26571,-1.75984,0.891786,0.85322,-0.747296,-1.47528,-1.39491,-0.436701,0.27207,0.247447,-0.502337,0.613546,-1.11356,-1.38916,0.857408,0.316727,0.163321,0,0.924626,-0.0836423,-0.331798,-0.0275924,0.303935,0.400884,-0.55739,0.282453,0.270238,-0.236689,-1.40721,-1.46086,-0.418013,0.408287,0.435512,-0.751893,0.712948,-0.890278,-1.4065,0.588084,0.0560943,0.148563,2.64846,2.93609,0.0924691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.5259,0.990499,0.149182,5,31,0,34.5895,-3.13577,-3.60113,0.326922,0.30921,1,-0.210276,0,0.977642,0.619262,0.810645,-0.0505553,-0.949497,0.599716,2.00672,-0.916369,-0.537181,0.0915144,1.46839,1.26949,0.267589,-0.280139,0.560246,0.483674,-0.775752,0.918593,-0.0981799,0.848412,0.326922,-0.0650194,0,0.302297,0.202451,0.265018,-0.0165277,-0.310412,0.196061,0.656042,-0.299582,-0.175617,0.0299181,0.403625,0.331055,0.0841785,-0.0229494,0.130368,0.0157372,-0.174926,0.312615,-0.0356297,0.588084,0.0439662,0.0281124,0.63941,0.62898,-0.0158537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.3052,0.963078,0.149182,5,31,0,40.2891,-2.19295,-2.89776,0.287868,0.0503478,1,0.182654,0,0.983177,-0.567502,-0.565955,-0.591705,0.990715,-0.122506,-1.85591,0.915937,0.608964,-0.506793,-1.4638,-1.22025,-0.251606,0.344861,-0.552751,-0.397568,0.732721,-0.676375,-0.0286126,0.82939,0.287868,0.00919625,0,0.0495008,-0.163365,-0.16292,-0.170333,0.285195,-0.0352656,-0.534256,0.263669,0.175301,-0.145889,-0.0776782,-0.0656082,-0.0178962,0.0261818,-0.0284882,-0.0367473,0.0446935,-0.0278809,-0.00607694,0.588084,0.103198,0.0523271,0.507054,0.479835,-0.0508713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-36.2149,0.987061,0.149182,5,31,0,46.171,-3.60493,-3.99132,0.0887558,0.304811,1,0.0683367,0,0.997662,-0.0140257,2.07708,-0.0503217,3.39487,-0.536357,0.271866,0.674992,-1.16056,0.416472,0.559222,-1.03575,-1.56038,-0.49343,-0.759251,-1.27952,0.987883,0.779422,1.63235,0.774647,0.0887558,0.0208298,0,0.304098,-0.00124486,0.184353,-0.00446634,0.301314,-0.0476048,0.0241297,0.0599094,-0.103007,0.0369643,0.169766,-0.271703,-0.475556,-0.0793367,-0.242059,-0.383437,0.314474,0.212846,0.505069,0.588084,0.0265962,0.0192897,0.725281,0.719878,-0.00730647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-28.9581,0.994051,0.149182,5,31,0,45.0638,-3.2927,-3.21501,0.0379763,0.895763,1,-0.10575,0,0.994393,-0.987273,-0.47324,0.195098,-1.0238,-1.55065,-0.791572,-0.105173,1.02346,0.076259,0.748592,-1.31722,0.52798,0.506726,0.33819,0.340502,0.779286,0.487633,-2.07191,0.706245,0.0379763,-0.094727,0,0.89074,-0.037493,-0.0179719,0.00740911,-0.0388801,-0.0588881,-0.030061,-0.00399408,0.0388673,0.00289604,0.760322,-1.12847,0.451812,0.548342,0.448128,0.378282,0.704104,0.337405,-1.85275,0.588084,0.035851,0.0549679,1.53323,1.56425,0.0191169,0,0,2,1,0,19,0,0,0,0,0,2,3,0,30,0,0,0
-24.6965,0.993258,0.149182,5,31,0,36.0596,-3.45992,-3.82772,0.151155,0.146479,1,0.106263,0,0.994338,0.80433,0.368601,-0.233448,1.02008,0.525635,0.494697,1.5453,-0.172587,-0.486226,-0.148699,0.594615,0.264844,-0.775053,0.258409,-0.261367,-0.481463,-0.164118,1.42431,0.900654,0.151155,0.0155653,0,0.14565,0.121578,0.0557159,-0.0352868,0.15419,0.0794523,0.0747759,0.23358,-0.0260874,-0.0734955,-0.00913831,0.0923428,0.0349407,-0.0970083,0.0458188,-0.0303679,-0.046072,-0.0265901,0.199881,0.588084,0.0308786,0.0215921,0.699258,0.692621,-0.0092865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.092,0.986288,0.149182,4,15,0,35.9243,-2.32211,-3.81953,0.330394,0.462171,1,0.27291,0,0.96204,-0.582016,-0.677827,0.640445,1.916,-0.176154,0.145526,1.04412,-0.782608,0.480183,-1.08563,1.28397,-0.800526,0.0732778,-0.0690798,-0.149946,-1.34602,-0.282378,-0.833836,0.843069,0.330394,0.126131,0,0.444627,-0.192295,-0.22395,0.211599,0.633035,-0.0582002,0.0480809,0.34497,-0.258569,0.15865,-0.556113,0.485392,-0.275155,0.274249,-0.0529332,-0.0483146,-0.46678,-0.224264,-0.31018,0.588084,0.0928363,0.0244634,0.263511,0.245042,-0.0683729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.4622,1,0.149182,5,31,0,36.8141,-2.94791,-3.90064,0.0459643,0.18635,1,0.450251,0,0.892902,0.674199,0.625645,-0.469057,-2.02005,1.14558,-0.0257231,-0.684026,0.663033,0.54354,1.05257,-1.16244,0.801824,-0.374372,0.674147,-0.427482,1.38872,0.823743,-0.321784,0.912619,0.0459643,0.0839043,0,0.166392,0.0309891,0.0287573,-0.0215599,-0.0928504,0.0526558,-0.00118235,-0.0314408,0.0304759,0.0249834,0.231708,-0.140927,0.0940614,-0.231784,0.208292,-0.0732881,0.17368,0.192696,-0.00793712,0.588084,0.0498862,0.0202841,0.406607,0.394322,-0.0296021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.2165,0.993144,0.149182,5,31,0,37.2377,-2.37228,-3.01264,0.143408,0.188234,1,-0.448524,0,0.893771,-1.07439,-0.612187,0.486238,2.13908,-0.362791,0.0478717,0.97454,-1.19419,-0.0807827,0.493813,1.27894,0.0312666,1.11212,-0.0601775,-0.316783,-1.10406,0.163692,-1.07052,0.707312,0.143408,-0.0844274,0,0.168238,-0.154076,-0.0877927,0.0697306,0.306762,-0.0520273,0.00686521,0.139757,-0.171256,-0.0115849,0.173786,0.266852,-0.0357916,0.00650299,0.0205054,-0.0573365,-0.268022,0.128361,-0.173281,0.588084,0.0859684,0.0476819,0.554645,0.532347,-0.0382864,0,0,0,0,0,47,0,10,6,0,0,0,0,0,26,0,3,3
-34.0957,0.988433,0.149182,5,31,0,44.0804,-3.62438,-3.45896,0.76376,0.31332,1,0.397418,0,0.917638,-2.25921,1.03743,0.81609,1.55347,0.624957,-1.87884,1.43898,-0.782419,-1.38078,-0.983014,-1.21821,-0.0115497,-1.45544,0.345472,-0.539935,0.658537,-1.79621,0.197412,0.944291,0.76376,0.124519,0,0.287515,-1.72549,0.792344,0.623297,1.18648,0.477317,-1.43498,1.09904,-0.59758,-1.05458,-0.563945,-0.221074,0.0982981,-0.225023,0.177147,-0.389191,0.36852,-0.613862,-0.115175,0.588084,0.0353594,0.0322425,0.911852,0.908915,-0.00311685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.5758,0.994815,0.149182,5,31,0,46.5006,-3.60198,-2.13154,0.098059,0.685471,1,-0.230289,0,0.973122,1.30561,-2.02967,-1.38267,-0.0988221,-0.412062,1.14548,-0.414232,0.0716366,0.155423,0.350134,1.28105,-0.907321,1.04096,0.656578,-1.30432,0.664983,3.25063,-1.41231,0.901437,0.098059,-0.157856,0,0.667047,0.128027,-0.199027,-0.135583,-0.00969039,-0.0404064,0.112325,-0.0406191,0.00702461,0.0152406,0.0274569,1.17492,-0.386963,0.709969,0.503015,-1.05086,0.508964,2.15702,-0.966612,0.588084,0.0267006,0.121644,4.55586,5.04831,0.0949436,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0
-25.7361,0.998114,0.149182,5,31,0,40.1858,-2.53332,-3.36338,0.194761,0.378299,1,0.32159,0,0.946879,-1.42544,0.901757,1.30718,0.352306,1.36083,0.332701,0.432337,0.216661,-0.110885,-0.121933,-1.08935,0.77592,-0.975991,-0.161482,0.917902,-0.334663,-1.06452,-1.04214,0.770301,0.194761,0.121657,0,0.358203,-0.27762,0.175627,0.254586,0.0686153,0.265035,0.064797,0.0842022,0.042197,-0.021596,-0.217092,-0.280504,0.436965,-0.306743,0.107711,0.369271,-0.0672803,-0.354956,-0.386787,0.588084,0.0746841,0.0361552,0.484108,0.464756,-0.038529,1,0,0,3,0,0,0,11,0,0,0,0,1,0,0,0,4,0
-27.8803,0.968809,0.149182,5,31,0,41.0594,-4.12449,-3.13132,0.36451,0.608824,1,0.119136,0,0.992878,1.04784,-0.938788,-1.81671,0.118923,0.671361,-0.761247,-1.07376,-0.971249,-0.417783,-0.294591,0.118563,-0.59116,0.420854,1.12461,-1.17077,0.0105745,-1.25067,0.130828,0.949404,0.36451,0.072533,0,0.604488,0.381947,-0.342198,-0.662211,0.0433485,0.244718,-0.277482,-0.391397,-0.35403,-0.152286,-0.102074,0.00357664,-0.489121,0.263027,0.728508,-0.76293,-0.0714912,-0.826464,0.048781,0.588084,0.0174147,0.0498283,2.86128,2.95889,0.0324136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.3285,0.995017,0.149182,5,31,0,42.8609,-3.24377,-3.45127,0.0603983,0.726042,1,-0.292026,0,0.95641,-1.39351,1.85286,2.62063,-0.334817,-1.26449,1.01849,1.22243,1.09436,0.402021,0.974817,0.115979,0.418588,-0.486365,0.759441,0.650953,-0.344932,0.789172,-0.345388,0.709435,0.0603983,-0.212023,0,0.694394,-0.0841657,0.111909,0.158282,-0.0202224,-0.076373,0.0615149,0.0738328,0.0660973,0.0242814,0.972364,-0.312314,-0.264969,-0.266741,0.795453,0.236076,-0.498703,0.315968,-0.325073,0.588084,0.0376255,0.040154,1.0672,1.07001,0.00252851,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-30.3148,0.995486,0.149182,5,31,0,39.5005,-3.70163,-3.17258,0.261186,0.551486,1,0.571673,0,0.820481,1.56753,-2.1058,-2.2534,0.276843,1.4203,-0.77685,-1.24373,-1.02707,-1.006,-0.997768,-0.115407,-0.324262,0.450416,-0.161034,-0.559594,0.588006,-0.962897,-0.203709,0.944316,0.261186,0.31527,0,0.452484,0.409415,-0.550004,-0.588556,0.0723075,0.370961,-0.202902,-0.324845,-0.268255,-0.262754,0.0427195,-0.716115,-0.857153,0.291086,0.374912,-0.498125,-0.126048,-0.759498,-0.409338,0.588084,0.0251182,0.0466267,1.85629,1.89817,0.0215084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.1843,0.992675,0.149182,5,31,0,44.9948,-2.43721,-2.66404,0.108722,0.445338,1,-0.175432,0,0.984492,-1.87092,1.99382,2.88283,-0.472392,0.338844,0.374473,1.16129,0.916349,0.351257,0.84261,-1.14943,0.43481,-0.783841,0.966296,0.557754,-0.997377,1.36555,-2.01298,0.919022,0.108722,-0.0781264,0,0.438431,-0.20341,0.216772,0.313427,-0.0513594,0.0368398,0.0407134,0.126258,0.0996273,0.0381894,0.515595,-0.659715,-0.034591,-0.306754,0.397182,0.215281,-0.528009,0.52711,-0.909997,0.588084,0.0807465,0.0706251,0.874653,0.865128,-0.0101213,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
