# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-3-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-3-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-32.7564,0.980928,0.142963,5,31,0,41.2161,-2.84709,-3.78635,0.226219,0.316917,1,-0.760046,0,0.64987,-0.0176851,-0.960829,-0.345348,1.43275,-0.0259909,0.908823,0.370166,0.379751,-0.751478,-2.41097,1.07845,-1.51099,2.17065,-0.332564,-1.81678,0.416413,0.565903,0.775547,0.670553,0.226219,-0.240872,0,0.205955,-0.00400071,-0.217358,-0.0781244,0.324116,-0.00587964,0.205593,0.0837386,0.0859071,-0.169999,-0.492291,0.45355,-0.228011,0.101948,-0.0622327,-0.593084,-0.00340016,0.0250793,0.340738,0.588084,0.0561349,0.0236086,0.420569,0.406558,-0.0325263,1,8,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,3
-31.9067,0.998105,0.142963,5,31,0,43.4793,-3.01678,-2.25874,0.502831,0.344217,1,0.625208,0,0.780458,0.00105613,0.955376,0.428396,-1.03145,1.07161,-0.958643,-0.392029,-0.382128,-0.622936,2.40587,-0.775709,1.08317,-2.53704,0.898329,1.93046,-0.631845,-0.599549,-2.44847,0.740984,0.502831,0.215207,0,0.268647,0.000531053,0.480393,0.215411,-0.518645,0.538841,-0.482036,-0.197125,-0.192146,-0.313232,0.646558,-0.00278799,0.383185,-0.903542,0.471952,0.312304,-0.254111,-0.243304,-0.791835,0.588084,0.0525033,0.0985147,1.87635,1.97212,0.0460113,1,21,0,0,0,0,2,0,0,3,17,0,0,0,0,2,0,0
-24.7359,0.981939,0.142963,4,15,0,48.4608,-2.69981,-3.49699,0.422545,0.659161,1,-0.263228,0,0.964734,1.46966,0.362578,0.0243991,2.1663,0.326659,0.517389,-1.68625,0.221881,-0.865689,-0.729254,-0.397653,-0.153722,-0.360316,0.747725,-0.477451,-0.472952,1.40695,-0.268224,0.773354,0.422545,-0.173509,0,0.635914,0.620998,0.153205,0.0103097,0.91536,0.138028,0.21862,-0.712517,0.0937546,-0.365792,-0.718743,-0.315784,-0.101987,-0.605004,0.418811,-0.39339,-0.0081765,0.856203,-0.0203623,0.588084,0.0678542,0.0369486,0.54453,0.527055,-0.0309055,0,0,6,0,0,0,2,8,3,0,0,1,0,0,0,2,12,7
-23.9519,0.988226,0.142963,5,31,0,36.1926,-2.35143,-1.7226,0.562218,1.08872,1,0.722427,0,0.691447,0.838787,1.46365,0.405115,-0.960022,0.0297011,-0.400608,-0.323152,-1.43013,-0.976509,-0.516246,0.024586,0.0649586,-0.502957,0.660004,-1.15571,-0.820408,-0.878139,-1.16294,0.701201,0.562218,0.78652,0,0.752791,0.471581,0.822888,0.227763,-0.539741,0.0166985,-0.225229,-0.181682,-0.804044,-0.549011,0.271097,1.1697,0.367531,-1.1337,0.520205,-1.18509,-0.871761,-1.78588,-1.64349,0.588084,0.0968639,0.18989,1.96038,2.18549,0.093026,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,2,0,0
-29.9886,0.937145,0.142963,5,31,0,38.8406,-3.48341,-3.91111,0.0635911,0.40664,1,-0.700817,0,0.713341,-0.0227629,-1.31083,-0.605213,0.755691,-1.42712,0.886612,0.506886,2.24264,-0.494833,0.761141,0.454126,0.484267,0.658899,0.63651,0.832991,0.861095,0.973257,0.315032,0.700071,0.0635911,-0.28498,0,0.290073,-0.00144751,-0.083357,-0.0384861,0.0480552,-0.0907519,0.0563806,0.0322334,0.142612,-0.031467,0.227273,0.50529,0.312946,-0.0242282,0.591334,-0.0110385,0.105328,-0.356792,0.2324,0.588084,0.0298584,0.0217989,0.730074,0.724058,-0.00805958,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,4
-28.3556,0.993883,0.142963,5,31,0,37.1845,-2.91167,-1.69491,0.0991234,0.498344,1,0.58981,0,0.807542,-0.390378,1.28547,0.427202,0.521766,-0.884621,-0.738922,-0.638924,-2.1595,-1.91274,-0.923873,-0.494987,-0.497253,-1.28853,-0.235862,-0.868424,-0.535404,-0.825979,-1.29492,0.759103,0.0991234,0.293928,0,0.402434,-0.0386956,0.12742,0.0423457,0.0517192,-0.0876867,-0.0732445,-0.0633324,-0.214057,-0.189598,-0.486541,0.178636,-0.0745446,-0.365185,-0.354934,-0.566674,-0.403263,-0.967141,-1.08333,0.588084,0.0518216,0.16431,3.17069,3.59748,0.112488,0,14,0,1,3,0,0,0,0,0,35,0,2,0,0,0,0,0
-24.0843,0.992157,0.142963,5,31,0,34.3598,-2.45932,-2.10389,0.322695,1.02232,1,-0.21701,0,0.976169,0.0227324,1.25754,1.1173,-0.190496,-0.472774,-0.322454,-1.0491,-0.543062,-1.33496,-0.48204,-0.220087,0.17004,0.216914,-0.595967,0.410401,-0.0934732,-1.76093,-1.8557,0.562695,0.322695,-0.221853,0,0.997954,0.00733561,0.405802,0.360547,-0.0614721,-0.152562,-0.104054,-0.338539,-0.175243,-0.430784,-0.486097,-0.498626,-0.0781849,0.258732,-0.489862,0.481099,0.139464,-1.63685,-1.55574,0.588084,0.0819461,0.141474,1.72642,1.84613,0.0595274,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0
-33.1817,0.977223,0.142963,5,31,0,39.0287,-3.38711,-3.43282,0.0024481,0.781447,1,0.441755,0,0.897136,-0.428019,-2.01572,-2.02389,0.642379,0.3929,0.502689,0.469244,0.0520465,0.665898,-0.0314284,-0.839092,0.223804,-0.42704,0.969462,-0.884215,1.69115,1.76439,-0.133794,0.83225,0.0024481,0.345208,0,0.701064,-0.00104784,-0.0049347,-0.0049547,0.00157261,0.000961859,0.00123063,0.00114876,0.000127415,0.00163019,-0.169789,-1.2841,-0.541763,-0.0776282,0.815287,-0.446359,1.34759,1.25492,0.136075,0.588084,0.032701,0.0423219,1.29421,1.30721,0.00962092,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-27.4141,0.945361,0.142963,4,31,0,43.9555,-2.75302,-3.30385,0.442097,0.150426,1,-0.426297,0,0.904583,-0.254334,1.32428,1.41695,-0.711173,0.329821,0.489578,-0.903409,0.0806885,-0.754013,-0.978408,-0.207363,1.30237,1.07684,0.518026,0.833033,-1.89274,-1.12655,-1.30424,0.830527,0.442097,-0.0641262,0,0.136073,-0.11244,0.585461,0.626431,-0.314408,0.145813,0.216441,-0.399395,0.0356721,-0.333347,-0.116825,-0.113137,0.0863537,0.192133,0.0493392,0.0819585,-0.199618,-0.158467,-0.12912,0.588084,0.0651044,0.0358814,0.551135,0.53443,-0.0292231,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.9577,0.99497,0.142963,5,31,0,34.0508,-3.33399,-3.27157,0.557518,0.861484,1,0.674942,0,0.737871,0.292082,-0.861964,-0.961573,1.09556,0.50037,-0.233252,0.594699,-0.042599,-0.877352,0.986538,1.01902,-1.32448,-0.753478,0.785896,-1.48054,2.24427,1.09201,0.456145,0.582443,0.557518,0.581451,0,0.635664,0.162841,-0.48056,-0.536094,0.610793,0.278965,-0.130042,0.331555,-0.0237497,-0.489139,0.796938,0.146565,-1.40103,0.158055,0.790507,-1.07675,1.77239,0.669384,-0.220182,0.588084,0.0403857,0.0512513,1.26905,1.28358,0.0108656,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,7,0,2
-32.3774,0.959572,0.142963,5,31,0,43.8555,-3.67303,-2.96248,0.407598,0.269867,1,0.333192,0,0.942859,-0.301718,0.526404,0.974596,-0.690398,3.362,0.223652,0.283272,0.341526,1.13739,0.209509,2.15336,-0.161667,-1.21062,0.487458,-0.30605,2.7229,0.494729,-0.657941,0.739276,0.407598,0.0899176,0,0.254447,-0.12298,0.214561,0.397243,-0.281405,1.37035,0.0911603,0.115461,0.139205,0.463596,0.0261791,0.595247,0.0464976,-0.370118,0.426335,-0.0577632,0.718303,0.156591,-0.0651399,0.588084,0.0273357,0.0508898,1.86166,1.90786,0.0235541,0,4,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0
-36.0785,0.913096,0.142963,5,31,0,45.2655,-1.60186,-1.97487,0.249256,0.305191,1,0.0608919,0,0.998144,0.416377,-0.292314,-0.829415,0.629105,-1.59565,-0.778917,0.361584,-0.450866,-1.42372,-0.391763,-2.05145,-0.165261,1.10259,0.183406,0.913821,-2.33982,-0.306077,-0.287453,0.818674,0.249256,0.0185837,0,0.304625,0.103784,-0.0728609,-0.206736,0.156808,-0.397725,-0.19415,0.0901269,-0.112381,-0.354871,-0.111603,-0.630356,-0.0657562,0.347568,0.026217,0.263898,-0.706048,-0.101617,-0.114023,0.588084,0.170099,0.12523,0.736219,0.698456,-0.044869,1,41,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0
-34.1966,0.992469,0.142963,5,31,0,50.0343,-3.114,-3.51513,0.0846497,0.441463,1,0.150627,0,0.988591,-0.845714,2.13383,-0.399844,-0.328952,2.09745,0.129438,1.05271,-1.25602,-1.71785,2.00073,-0.320203,-0.907838,-0.349746,0.94841,-0.577583,2.28779,0.170274,-1.9405,0.658272,0.0846497,0.0664965,0,0.436427,-0.0715894,0.180628,-0.0338467,-0.0278457,0.177548,0.0109569,0.0891114,-0.106322,-0.145416,0.816934,0.00214726,-0.422793,-0.174513,0.553384,-0.243465,1.06845,-0.00920883,-0.961115,0.588084,0.0426907,0.0322224,0.754789,0.746624,-0.0104682,0,13,2,0,0,0,0,0,5,0,9,0,0,0,0,0,0,3
-32.7748,0.996439,0.142963,5,31,0,48.507,-3.20479,-1.9162,0.581834,0.31233,1,-0.147329,0,0.989088,0.0352634,-0.932222,-0.221161,0.634523,-0.897833,-0.743379,-1.00472,-0.519475,-0.304098,-2.37633,-0.15961,1.1096,0.0629401,-0.883802,1.3614,-1.80948,-0.515084,-3.07429,0.866491,0.581834,-0.0460151,0,0.308921,0.0205174,-0.542398,-0.128679,0.369187,-0.522389,-0.432523,-0.584579,-0.302248,-0.176935,-0.735722,-0.00641078,0.352957,-0.00975405,-0.231711,0.454773,-0.512753,-0.135217,-0.935721,0.588084,0.0459924,0.131853,2.86686,3.15039,0.0858611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.4023,0.992072,0.142963,5,31,0,52.1579,-2.79204,-4.84239,0.24699,0.41111,1,-0.534497,0,0.845171,0.861455,1.16767,-0.312952,-1.31823,-0.442996,1.61345,0.189473,0.413699,-1.62653,2.40479,-0.0231418,-0.781541,0.0298285,1.01784,-1.67897,2.01433,0.631594,0.478881,0.555176,0.24699,-0.219737,0,0.347458,0.212771,0.288404,-0.077296,-0.325589,-0.109416,0.398506,0.0467978,0.10218,-0.401738,0.646269,-0.264622,-0.202785,0.300028,0.451001,-0.937906,0.65826,0.128547,0.523801,0.588084,0.059354,0.00895291,0.150839,0.143168,-0.0504011,1,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
-31.4124,0.998305,0.142963,5,31,0,46.397,-2.33592,-2.20614,0.398532,0.130283,1,0.0998011,0,0.995007,-0.394058,-0.0309598,0.913978,0.647646,-0.394072,-0.463491,0.266178,-0.624575,-0.824711,-2.9169,-0.31156,1.25523,-1.37918,0.371149,0.874235,-1.72874,-0.375087,-0.57979,0.86575,0.398532,0.0130024,0,0.129633,-0.157045,-0.0123385,0.364249,0.258107,-0.15705,-0.184716,0.10608,-0.248913,-0.328673,-0.383249,-0.0407908,0.174603,-0.170366,0.0429891,0.107303,-0.220641,-0.0567444,-0.0858829,0.588084,0.0932744,0.099778,1.06973,1.07745,0.00650362,0,0,0,0,5,0,0,0,3,0,0,0,0,1,0,0,0,7
-32.2173,0.996143,0.142963,5,31,0,43.6569,-3.63205,-4.48095,0.568138,0.197653,1,0.0664257,0,0.997791,0.6823,0.655438,-1.48785,-1.02375,1.2787,-1.45546,-0.739895,-0.622677,0.249597,1.50985,-0.104228,-0.830422,1.73042,1.28249,-1.45926,1.46891,0.706059,0.710039,0.453733,0.568138,0.0131292,0,0.197216,0.387641,0.37238,-0.845304,-0.581634,0.726481,-0.826901,-0.420363,-0.353767,0.141805,0.306725,-0.01195,-0.183307,0.327827,0.269716,-0.306899,0.279979,0.131071,0.143308,0.588084,0.0309227,0.0115326,0.372949,0.365633,-0.0193901,0,14,2,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0
-32.548,0.99813,0.142963,5,31,0,42.428,-1.50485,-1.45598,0.866593,0.838135,1,0.220796,0,0.97532,-0.423265,-0.715965,1.18656,1.70073,-0.980585,0.951923,0.628054,0.722151,-2.0641,-1.77558,0.658643,0.845264,-1.83935,0.134095,1.5846,-1.62796,-0.985268,-2.61599,0.91173,0.866593,0.185056,0,0.81745,-0.366799,-0.62045,1.02826,1.47384,-0.849769,0.82493,0.544268,0.625811,-1.78874,-1.52977,0.405914,0.910541,-1.18885,-0.071848,1.47149,-1.21455,-0.671768,-2.52041,0.588084,0.207383,0.213164,1.02788,1.03543,0.00578161,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
-31.387,0.794575,0.142963,5,31,0,47.6805,-3.69484,-3.27706,0.529417,0.3516,1,0.169616,0,0.98551,0.343611,0.695137,-1.53994,-1.68054,1.78142,-0.62329,-1.05264,-1.01722,-0.273296,1.75832,-0.754042,-0.860003,1.90531,-0.730989,-1.16712,1.55791,0.944335,0.177338,0.550314,0.529417,0.0596371,0,0.346505,0.181914,0.368018,-0.81527,-0.889705,0.943112,-0.32998,-0.557287,-0.538534,-0.144688,0.629761,-0.219824,-0.389833,0.55998,-0.147053,-0.441583,0.477047,0.266553,0.04515,0.588084,0.0285311,0.0388219,1.36069,1.37525,0.0102908,0,5,1,0,6,0,0,0,0,1,5,0,0,0,0,0,0,0
-27.4533,0.999447,0.142963,5,31,0,38.1769,-2.12174,-2.69607,0.665048,0.459559,1,0.320542,0,0.947234,-0.214232,-0.464691,1.72775,1.13896,-0.0151508,0.829134,1.14474,0.737832,-1.92882,-0.748018,0.928118,0.345245,-0.438926,0.813662,2.74954,-0.58094,-0.79784,-1.42106,0.79994,0.665048,0.147308,0,0.43531,-0.142475,-0.309042,1.14904,0.757465,-0.010076,0.551414,0.761305,0.490694,-1.28276,-0.357178,0.335566,0.404801,-0.0232901,0.351963,1.31904,-0.0842599,-0.238619,-0.902731,0.588084,0.121747,0.0689649,0.566463,0.534349,-0.0527817,0,12,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
-27.0221,0.946294,0.142963,5,31,0,40.8413,-2.88711,-1.64341,0.160054,0.887295,1,0.341779,0,0.93978,0.193,0.316332,-1.72357,-0.640534,0.334794,-0.830021,-0.981958,-0.84465,-1.03953,0.845159,-0.928111,-0.0872414,0.434374,-0.511542,-2.77958,0.365528,0.827088,-1.36615,0.682549,0.160054,0.303259,0,0.833863,0.0308904,0.0506302,-0.275864,-0.10252,0.053585,-0.132848,-0.157166,-0.13519,-0.16638,0.763275,-0.677987,-0.595435,0.167961,-0.325027,-2.5695,0.00701347,0.43353,-1.45443,0.588084,0.0534335,0.18893,3.53579,4.12647,0.135496,0,0,3,0,0,0,1,4,0,0,0,2,0,0,0,3,28,0
-26.9756,0.995861,0.142963,5,31,0,36.2039,-3.18556,-1.78863,0.793465,1.11291,1,0.660997,0,0.750389,0.0161079,-0.0750846,-2.34206,-0.867516,0.574519,-0.0771119,-1.09143,-0.123254,-1.37994,0.12215,-0.391511,1.70569,0.341473,-0.520285,-1.55376,-0.916979,-0.0489402,-0.799167,0.787381,0.793465,0.735629,0,0.835114,0.0127811,-0.059577,-1.85835,-0.688343,0.455861,-0.0611856,-0.866011,-0.0977981,-1.09493,0.113859,-0.382191,-0.298444,-0.353001,-0.0118645,-1.35429,-1.56867,-0.13154,-1.68252,0.588084,0.0528125,0.182934,3.46384,4.01547,0.130121,0,0,0,0,0,16,0,7,0,1,0,0,0,0,17,1,18,0
-24.0175,0.95803,0.142963,5,31,0,35.1022,-2.4007,-3.4873,0.284414,0.562458,1,0.161506,0,0.986872,0.586628,1.28001,-0.185313,-0.212718,-0.22065,0.00162218,-0.467658,0.942978,-0.796274,-0.42021,0.295912,-0.932565,-0.226547,1.63042,0.0552757,-0.00851408,-0.322281,-1.29887,0.424281,0.284414,0.0908405,0,0.555073,0.166845,0.364052,-0.0527056,-0.0605001,-0.062756,0.000461372,-0.133008,0.268196,-0.226472,-0.179958,0.280529,-0.534476,-0.145074,0.884957,0.0308295,-0.0472082,-0.0932289,-0.793301,0.588084,0.0856604,0.0351997,0.410922,0.38943,-0.0504607,0,22,0,1,3,0,0,14,6,0,5,0,0,1,0,0,4,1
-28.6598,0.988278,0.142963,5,31,0,37.4597,-2.59916,-2.26289,0.32137,0.817849,1,-0.0910629,0,0.995845,-0.773422,1.11541,-2.15655,0.609924,0.301396,0.401458,0.66948,1.06653,-0.377291,-1.75007,1.82501,0.0282102,-1.04021,-0.37364,0.0510348,0.962407,-0.161922,-0.37581,0.550602,0.32137,-0.0744758,0,0.814451,-0.248555,0.35846,-0.693052,0.196011,0.0968595,0.129017,0.215151,0.342751,-0.12125,-1.36775,1.40331,0.183587,-0.892626,-0.326758,0.0116665,0.733973,-0.211308,-0.27798,0.588084,0.0721617,0.11514,1.59558,1.67308,0.0429783,0,22,3,0,8,0,0,9,0,0,56,3,0,0,0,0,11,0
-34.8558,0.971087,0.142963,5,31,0,43.1568,-3.51898,-3.76638,0.100306,0.279871,1,-0.533376,0,0.845878,-0.237127,0.197435,2.3046,-0.571251,-1.06123,0.883841,1.26066,0.502922,2.12523,0.920205,-1.2037,0.474437,1.56495,2.17919,1.04558,-0.846078,0.121144,-1.16476,0.615957,0.100306,-0.149277,0,0.236737,-0.0237854,0.019804,0.231166,-0.0573001,-0.106448,0.0886549,0.126452,0.0504463,0.213174,0.253244,-0.314432,-0.231706,0.455756,0.674311,0.115591,-0.388485,-0.0463954,-0.592989,0.588084,0.0289482,0.0237443,0.820233,0.815861,-0.00520394,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
-26.5673,0.99627,0.142963,5,31,0,45.5945,-3.03091,-3.45196,0.340139,0.898805,1,0.177166,0,0.984181,-1.13867,-1.57325,-0.132763,-1.2121,0.771889,-0.412429,2.54928,-0.863787,-0.28162,0.108087,0.785024,0.582195,-0.670311,1.2504,-0.525145,0.63236,-0.782989,0.517932,0.668121,0.340139,0.159238,0,0.884586,-0.387306,-0.535123,-0.045158,-0.412284,0.26255,-0.140283,0.86711,-0.293808,-0.0957902,-0.0857065,0.443901,0.493861,-0.78596,1.229,-0.53021,0.965319,-0.830169,0.413311,0.588084,0.0487053,0.0451373,0.926743,0.92328,-0.00356798,0,0,0,1,3,25,0,0,0,0,0,0,0,1,10,0,0,0
-25.1429,0.988514,0.142963,5,31,0,37.376,-2.90019,-2.85305,0.401728,1.0229,1,0.050668,0,0.998716,1.42341,1.24315,-0.386841,1.15222,-0.141513,0.423843,-2.48988,1.06495,-0.58959,0.299187,-0.632883,-0.736536,0.3721,0.35781,0.118958,-0.575767,0.618363,-1.19106,0.749346,0.401728,0.0518282,0,1.02158,0.571825,0.499408,-0.155405,0.462877,-0.0568496,0.17027,-1.00026,0.42782,-0.236855,0.379418,-0.582113,-0.772482,0.439849,0.358199,0.143493,-0.71724,0.686904,-1.24732,0.588084,0.0561209,0.0798198,1.42228,1.45891,0.0236989,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-26.0888,0.9646,0.142963,5,31,0,39.5589,-2.3842,-2.75937,0.508812,0.619039,1,0.890941,0,0.45412,-1.38068,-1.22057,0.394922,-1.05344,0.0197814,-0.364654,2.10293,-0.508285,-0.599488,-0.165307,0.444508,0.723032,-0.384911,0.222647,0.0546069,0.564316,-0.801757,-0.230654,0.686419,0.508812,0.551527,0,0.281118,-0.702508,-0.621041,0.200941,-0.536001,0.010065,-0.18554,1.06999,-0.258622,-0.305027,-0.807955,-0.548218,0.421067,-0.689203,0.0735001,-0.185766,1.31846,-0.505721,-0.395474,0.588084,0.0924454,0.0695968,0.752842,0.734354,-0.0228486,0,13,0,0,1,0,0,2,0,0,5,0,0,0,0,0,1,0
-33.0584,0.966949,0.142963,5,31,0,44.4111,-1.9949,-1.12778,0.439856,0.91998,1,0.694051,0,0.719926,-0.240284,0.332363,-1.36242,-0.382941,-0.574572,1.79144,1.39507,0.363988,-2.4584,0.0161422,0.565588,3.22065,0.217414,0.0355252,-1.27286,1.37741,-0.112547,-2.19817,0.850033,0.439856,0.638513,0,0.662317,-0.10569,0.146192,-0.599268,-0.168439,-0.252729,0.787976,0.613631,0.160102,-1.08134,-0.142733,0.586817,1.26317,-0.100516,-0.343343,0.300824,1.80305,0.157869,-3.02561,0.588084,0.126603,0.270535,2.13688,2.55851,0.143932,0,25,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
-21.8687,0.991788,0.142963,5,31,0,38.9548,-2.40728,-3.13092,0.812164,0.911709,1,-0.111959,0,0.993713,-0.720068,0.330412,-0.704717,0.632923,-0.00867063,-0.022433,1.00011,0.990013,-0.36087,-0.888408,0.93467,-0.544903,0.181999,-0.132911,-0.43914,0.688921,0.384261,-0.290543,0.748398,0.812164,-0.102074,0,0.905977,-0.584813,0.268348,-0.572346,0.514038,-0.00704197,-0.0182193,0.812251,0.804053,-0.293085,-0.731377,0.813063,-0.421736,0.100282,-0.11953,-0.395561,0.522062,0.247077,-0.22639,0.588084,0.102272,0.0595617,0.582386,0.555936,-0.0427103,0,16,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
-30.1267,0.928889,0.142963,5,31,0,35.3941,-2.94214,-3.06739,0.150332,0.094537,1,-0.333456,0,0.942766,-0.251203,0.553763,0.615537,2.69096,-0.532967,0.73509,0.429372,-0.167733,-1.019,-0.0907786,-1.99834,0.094096,0.472185,0.904875,-1.15248,0.0532799,-1.39629,-0.28902,0.875519,0.150332,-0.0315239,0,0.0891263,-0.0377638,0.0832482,0.0925347,0.404536,-0.0801218,0.110507,0.0645481,-0.0252156,-0.153189,-0.000171856,-0.195562,-0.0110177,-0.0427453,0.0974493,-0.125889,-0.00878683,-0.119159,0.00636372,0.588084,0.0506561,0.0446741,0.88191,0.876388,-0.00598199,0,0,0,3,0,0,0,0,4,0,0,0,2,0,0,0,0,5
-29.4259,0.997365,0.142963,5,31,0,39.4121,-2.90558,-2.98561,0.705043,1.45095,1,-0.238063,0,0.97125,0.482369,-0.3739,1.22861,-1.25484,-0.224673,0.51776,0.994188,-2.07925,0.44065,0.00524786,-1.43616,0.410462,0.641354,-0.0302785,-0.067247,-0.454992,0.0118917,-0.483585,0.931387,0.705043,-0.345416,0,1.40923,0.340091,-0.263616,0.866221,-0.884716,-0.158404,0.365043,0.700945,-1.46596,0.310677,-0.159223,-1.89473,0.154055,1.33726,0.0349364,-0.273609,-0.984597,0.734964,-0.833691,0.588084,0.0639232,0.0935388,1.4633,1.51111,0.0296157,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
-31.5159,0.986013,0.142963,5,31,0,47.8651,-2.8246,-3.27145,0.732482,1.29264,1,0.688889,0,0.724867,-0.851963,0.949044,-1.31826,1.93171,-0.00488141,-1.26476,-1.01988,2.13383,-0.475019,-0.336984,1.88202,0.184858,0.547817,0.362386,-0.0847837,0.0567219,1.05558,0.543304,0.444942,0.732482,0.890483,0,0.936989,-0.624047,0.695157,-0.965599,1.41494,-0.00357554,-0.926413,-0.747046,1.56299,-0.347943,-1.07441,2.60854,-1.00067,2.23345,0.335205,-1.20569,-0.855041,2.88921,0.086073,0.588084,0.0695153,0.0688569,0.990529,0.989828,-0.000658397,0,0,1,5,0,0,0,0,0,0,0,0,10,0,0,2,0,0
-34.312,0.967587,0.142963,5,31,0,43.2723,-3.08362,-3.3411,0.425608,0.00736345,1,-0.599504,0,0.800371,1.41701,-0.769756,0.828304,-1.96691,1.53251,1.18896,0.51491,-2.29577,-0.486844,0.486948,-1.30264,-0.677092,-0.525469,-0.461856,-0.693152,-0.260234,-1.05928,-1.27574,0.866092,0.425608,-0.00441442,0,0.0058935,0.60309,-0.327614,0.352532,-0.83713,0.65225,0.506029,0.219149,-0.977096,-0.207204,-0.00338545,-0.00427909,-0.00764693,0.0055859,-0.00948712,-0.00933365,-0.00380672,0.00389163,-0.00536943,0.588084,0.0478184,0.0341888,0.714973,0.704883,-0.0136295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.9278,0.977844,0.142963,5,31,0,51.8497,-2.72374,-2.55397,0.188148,0.99881,1,0.734674,0,0.67842,-1.47467,1.31116,-1.10005,1.66082,-0.520282,-1.29593,-0.692927,2.82459,-0.961027,-0.468634,0.966067,1.59359,0.506121,0.502418,0.513743,0.84136,0.98601,-0.246313,0.790712,0.188148,0.7338,0,0.677612,-0.277456,0.246693,-0.206972,0.312481,-0.0978899,-0.243826,-0.130373,0.531442,-0.180815,-1.39966,1.61675,0.272624,1.56166,-0.041338,-0.602832,0.0616466,2.74082,-0.872106,0.588084,0.0625485,0.0995557,1.59166,1.65707,0.0370073,0,0,0,3,5,0,0,0,0,0,0,0,9,0,0,0,0,0
