# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model2_model
# start_datetime = 2025-06-22 12:28:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d7b5757fb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-202506220928-4-79558f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-profile-202506220928-4-05ccfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-16.2759,0.999656,0.125772,5,31,0,27.3169,-0.501894,-8.13794,1.0865,0.978216,1,-0.48956,0,0.87197,0.428578,-2.79692,-0.28369,0.254458,-0.638042,0.472777,-0.0379254,-0.746304,0.22171,-1.28259,0.536446,1.35619,-0.795454,0.537659,-1.18467,-0.862387,-1.52625,-1.81387,0.737802,1.0865,-0.478895,0,0.852975,0.46565,-3.03885,-0.308229,0.276469,-0.693232,0.513672,-0.0412059,-0.810859,0.240888,-1.29926,1.79701,1.29265,-0.800361,0.764165,-1.2369,-0.717432,-0.944449,-1.65336,0.588084,0.395815,0.000863201,0.00218082,0.00131875,-0.394952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.136,0.996233,0.125772,5,31,0,33.6775,-14.6581,26.6696,0.102473,0.135125,1,0.676918,0,0.736058,0.509547,0.427633,-0.0719756,-1.1527,1.5307,-1.07955,-1.52269,0.198261,0.696418,0.453985,-0.513126,-0.909197,0.568035,0.609516,-0.641188,-0.796038,-0.583183,2.46157,0.307034,0.102473,0.0914687,0,0.0994599,0.052215,0.0438209,-0.00737558,-0.11812,0.156856,-0.110626,-0.156035,0.0203164,0.0713642,0.0917609,-0.0119204,-0.0970122,-0.0489388,0.200634,-0.162518,-0.218452,-0.0398687,0.308528,0.588084,4.42176e-07,1,2.26154e+06,7.9515e+17,1,0,0,0,0,0,0,0,0,0,0,168,20,0,0,500,0,100,100
-20.5447,0.996418,0.125772,5,31,0,36.2399,-17.4539,22.7334,0.126493,0.0709909,1,0.787888,0,0.615818,0.37309,0.173643,-0.0132966,-0.922439,1.19666,-1.79147,-1.59869,0.353465,1.0213,0.231172,-0.459912,-0.767825,0.320189,0.29426,-0.34432,-0.911766,-0.698644,2.71478,0.328722,0.126493,0.0559329,0,0.0437175,0.0471932,0.0219645,-0.00168192,-0.116682,0.151369,-0.226608,-0.202223,0.0447107,0.129188,0.0309743,-0.0103939,-0.0343111,-0.0375969,0.0797969,-0.115255,-0.12928,-0.0107726,0.175808,0.588084,2.75905e-08,1,3.62444e+07,2.6523e+17,1,0,0,0,0,0,0,0,0,0,12,0,20,34,0,500,0,100,100
-16.6775,0.999094,0.125772,5,31,0,34.8893,10.6686,-24.734,0.298867,0.316136,1,-0.657583,0,0.753382,-0.185232,-0.614156,0.115532,0.814551,-0.851951,1.96574,0.817829,-0.0446816,-1.25813,0.66229,0.301864,1.02805,-0.763068,-0.573568,-0.210991,-0.148707,0.536367,-2.69042,0.696458,0.298867,-0.207885,0,0.238171,-0.0553595,-0.183551,0.0345285,0.243442,-0.25462,0.587495,0.244422,-0.0133538,-0.376012,0.196245,0.199569,0.220833,-0.351074,0.0405009,-0.458901,-0.205432,0.137036,-0.379234,0.588084,0.999973,2.74874e-11,2.74881e-11,7.512e-16,-0.999973,0,224,0,0,51,0,0,0,98,0,0,0,0,0,0,0,0,0
-18.0388,0.991576,0.125772,5,31,0,35.6823,6.15329,7.4081,0.432786,0.0574644,1,0.317429,0,0.948282,-0.633854,0.948922,2.04325,0.0704055,0.49506,-2.67413,-2.30044,-0.435442,1.30523,-0.991479,0.162037,0.00184039,-0.517584,-0.476315,-0.694318,-1.08928,-0.664386,1.70135,0.51834,0.432786,0.0182408,0,0.0544924,-0.274323,0.41068,0.884288,0.0304705,0.214255,-1.15733,-0.995599,-0.188453,0.564885,-0.0655901,0.0261389,0.0373708,-0.0269201,-0.0169252,-0.0866134,-0.10132,-0.0441468,0.116519,0.588084,0.997435,0.999391,1.00196,4.2236,0.0019566,0,224,80,0,51,0,30,0,0,0,168,20,0,13,0,30,0,0
-14.9323,0.992745,0.125772,5,31,0,31.9591,1.49039,-4.66558,0.078546,0.0474033,1,0.000348502,0,1,0.308843,-0.0231917,0.348938,1.12899,0.63161,-0.868826,-1.52216,1.24274,1.97854,-0.232589,0.824312,-0.18673,-0.43781,-0.275403,-1.82629,-1.83801,0.211727,-0.00926225,0.350173,0.078546,1.65201e-05,0,0.0474033,0.0242584,-0.00182162,0.0274077,0.088678,0.0496105,-0.0682428,-0.119559,0.097612,0.155407,-0.0110204,0.0390747,-0.00884583,-0.020735,-0.0130446,-0.0865865,-0.0871531,0.0100571,-0.000406375,0.588084,0.815898,0.00934277,0.0114509,0.00212802,-0.806555,9,192,67,25,46,401,0,0,87,0,0,0,0,0,4,0,0,0
-20.1306,0.991839,0.125772,5,31,0,33.8864,-8.99012,0.939257,0.0829209,0.417002,1,-0.272976,0,0.962021,-0.0747588,0.429435,0.229028,0.799608,-0.0358819,0.0669762,1.17116,-1.22012,-2.66421,0.432402,0.282332,1.66001,0.439269,2.56572,1.8628,1.4772,-1.77016,-1.43941,0.646972,0.0829209,-0.113832,0,0.401164,-0.00619907,0.0356092,0.0189912,0.0663042,-0.00297536,0.00555373,0.0971134,-0.101174,-0.220919,0.181974,0.0643784,0.639864,0.0851984,1.03336,0.739663,0.459283,-0.571235,-0.274167,0.588084,0.000125956,0.713456,5664.31,19765.2,0.71333,0,0,0,0,0,0,0,0,0,7,119,16,0,12,0,21,62,65
-14.4486,0.999108,0.125772,5,31,0,33.2196,3.32302,10.7296,0.310618,0.520504,1,0.363314,0,0.931667,1.31866,1.66544,1.34481,-0.406656,0.279581,-0.192058,-0.206257,2.85377,-0.635287,-0.36787,-0.962507,-0.532842,-1.79575,0.151176,-0.00193523,0.63884,0.34059,1.09021,0.273824,0.310618,0.189106,0,0.484936,0.409599,0.517316,0.417721,-0.126315,0.0868427,-0.0596566,-0.0640672,0.886432,-0.197331,0.0709728,-0.151809,-0.00408313,-0.947727,0.126181,-0.0372578,0.270792,0.70483,0.408546,0.588084,0.963348,0.999965,1.03801,1086.57,0.0366175,11,219,77,29,46,484,29,101,0,12,168,20,34,13,500,30,100,0
-11.1944,0.997051,0.125772,5,31,0,23.942,-4.09418,-7.18662,0.786081,0.367151,1,-0.171138,0,0.985247,-0.127719,1.31177,0.161579,0.591458,0.55997,0.572937,1.14471,-0.233552,0.900853,1.57821,0.408313,0.161288,0.347503,0.510599,0.899093,-0.750263,-2.35352,-1.07492,0.441579,0.786081,-0.0628334,0,0.361734,-0.100397,1.03115,0.127014,0.464933,0.440182,0.450375,0.899836,-0.183591,0.708143,0.578919,0.0652782,0.0481909,0.0885405,0.149516,0.289233,-0.343322,-0.836674,-0.445441,0.588084,0.0237463,0.000888809,0.0374294,0.0365731,-0.0228575,0,7,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
-8.56239,0.996208,0.125772,5,31,0,20.4381,8.96664,10.4106,0.518466,0.147671,1,-0.00788167,0,0.999969,0.705725,-0.450553,0.318908,-0.473426,-0.509159,0.1742,-0.982091,0.0574902,-0.39909,-1.44993,-0.327123,-0.88677,-0.14171,-1.27467,-0.7975,0.477176,0.946888,0.24297,0.562547,0.518466,-0.00116389,0,0.147666,0.365894,-0.233596,0.165343,-0.245455,-0.263981,0.0903169,-0.509181,0.0298067,-0.206915,-0.214926,-0.0477805,-0.131317,-0.0203748,-0.187633,-0.117966,0.0716058,0.139756,0.0363429,0.588084,0.999812,0.999969,1.00016,6.0181,0.000157078,12,224,0,0,51,0,0,0,98,12,168,0,0,13,0,0,0,100
-11.2423,0.985867,0.125772,5,31,0,23.7654,-7.76389,-2.86956,0.154686,0.0560984,1,-0.262329,0,0.964979,-0.622519,0.43566,-0.934902,0.548539,0.689339,-0.36239,0.609679,-0.739994,0.764921,1.26266,0.413296,0.619072,0.30749,1.52867,1.1115,-0.589879,-1.06821,-0.719091,0.663923,0.154686,-0.0147162,0,0.0541337,-0.0962948,0.0673904,-0.144616,0.0848511,0.106631,-0.0560566,0.0943087,-0.114467,0.118322,0.0775138,0.015962,0.0472709,0.00857315,0.072608,0.0655026,-0.0409045,-0.0469364,-0.0501839,0.588084,0.00043839,0.0537585,122.627,129.537,0.0533201,0,0,0,0,0,0,0,0,0,0,8,0,1,0,26,0,0,5
-10.0707,0.983944,0.125772,5,31,0,29.0549,7.31435,2.71862,1.0769,0.423511,1,0.466355,0,0.884598,0.636199,-0.280681,0.887634,-0.55383,-0.657052,-0.112832,-0.265211,0.562395,-0.941089,-1.2771,-0.409496,-0.677057,-0.548778,-1.4917,-1.19595,0.602955,1.0732,0.774772,0.489354,1.0769,0.197506,0,0.374637,0.685123,-0.302266,0.955892,-0.59642,-0.70758,-0.121508,-0.285605,0.605643,-1.01346,-0.352795,-0.208849,-0.0783372,-0.314977,-0.688618,-0.470331,0.173508,0.513138,0.104387,0.588084,0.997933,0.93327,0.935203,0.0289744,-0.064663,0,0,0,30,51,0,0,0,98,0,0,0,31,11,0,0,0,95
-10.3119,0.99778,0.125772,5,31,0,19.0883,-2.78109,1.60588,0.0929884,0.237042,1,-0.248176,0,0.968715,-0.753151,0.0894942,-0.38072,-0.688918,0.436266,-0.952158,-0.468061,-0.83556,-1.73546,0.923405,-0.0708504,-0.490078,-0.990158,0.897316,-0.282222,0.0946484,-1.7102,-0.139852,0.668202,0.0929884,-0.0588283,0,0.229626,-0.0700343,0.00832193,-0.0354025,-0.0640614,0.0405677,-0.0885397,-0.0435242,-0.0776974,-0.161377,0.256345,-0.0215339,-0.0901377,-0.186839,0.180383,-0.00879182,0.049269,-0.343552,0.0699801,0.588084,0.0585833,0.830686,14.1796,78.8412,0.772103,0,0,4,0,0,0,0,5,4,0,0,14,0,0,0,0,76,83
-11.7501,0.995281,0.125772,5,31,0,19.6086,4.05727,4.61869,0.933549,0.246457,1,-0.052089,0,0.998642,-0.68037,-0.0232826,0.56999,-0.402561,-0.685949,0.449136,-0.242145,0.854887,2.43972,-0.940824,-0.699549,0.252264,1.81791,-0.660638,-0.640412,0.122633,1.50496,-0.274749,0.372547,0.933549,-0.0128377,0,0.246122,-0.635159,-0.0217354,0.532114,-0.375811,-0.640367,0.419291,-0.226054,0.79808,2.2776,-0.222823,-0.171876,0.0547704,0.452597,-0.153792,-0.163386,0.0332912,0.35943,-0.0989423,0.588084,0.972254,0.989758,1.018,2.7577,0.0175034,11,0,80,30,48,497,30,101,97,12,0,20,33,11,497,30,99,99
-15.5649,0.983657,0.125772,5,31,0,24.3182,13.1723,14.2075,0.12217,0.815678,1,-0.615922,0,0.787807,-0.280969,-0.47295,0.236247,-0.0577728,2.55991,-0.69925,1.12258,0.180344,-0.152927,-0.720017,0.536017,-0.175695,2.18538,-0.109707,-0.520489,-0.923373,-0.448171,1.01167,0.141571,0.12217,-0.502394,0,0.642597,-0.0343261,-0.0577805,0.0288624,-0.00705812,0.312746,-0.0854277,0.137146,0.0220327,-0.0186832,-0.321524,0.58205,-0.231591,1.43334,-1.35658,0.0168341,-1.15733,-0.378597,0.726925,0.588084,0.999998,0.999997,0.999999,0.720008,-7.65335e-07,12,224,80,30,51,0,30,101,98,12,168,20,34,13,0,30,100,100
-13.5404,0.999251,0.125772,5,31,0,26.6416,11.3152,-6.33548,0.569688,0.254376,1,0.682421,0,0.730959,0.247388,-0.291677,0.850439,-1.42889,0.845429,0.6492,-0.851542,0.94422,-0.368038,0.218876,-0.845526,-1.46688,-1.83477,0.392605,0.147972,-0.667106,-1.34553,-1.69703,0.401149,0.569688,0.173591,0,0.185938,0.140934,-0.166165,0.484485,-0.814021,0.481631,0.369842,-0.485113,0.537911,-0.209667,0.0836418,-0.207848,-0.125121,-0.589197,0.219759,0.140209,-0.271861,-0.0862775,-0.37943,0.588084,0.999978,0.00189668,0.00189672,4.16147e-08,-0.998081,0,0,80,0,0,502,0,101,0,0,0,0,0,0,1,0,1,0
-13.6408,0.99296,0.125772,5,31,0,25.4232,-8.28781,-15.2171,0.483052,0.873459,1,0.464667,0,0.885486,0.244221,0.799463,-1.23749,-1.19943,0.736269,-0.650387,-1.28902,0.732192,-1.13243,-0.636267,-0.810838,-1.47865,0.134553,1.88116,0.697047,-0.0932061,-1.13479,-0.892874,0.391685,0.483052,0.405868,0,0.773435,0.117972,0.386182,-0.597772,-0.579389,0.355656,-0.31417,-0.622661,0.353686,-0.547024,-0.39299,-0.302655,-1.6459,-0.382744,1.75379,0.27515,-0.595259,-0.580515,-1.1502,0.588084,0.000344741,1.32279e-06,0.00383706,0.00383574,-0.000343418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.6429,0.977763,0.125772,5,31,0,28.4949,14.9824,32.315,0.185436,0.087424,1,0.215565,0,0.97649,-0.0619686,-0.413028,0.00918245,1.28706,0.947809,0.0526689,1.55486,-0.0259941,-0.414202,0.564539,-1.34283,-0.583929,1.16199,-0.427897,-0.571134,-0.0633599,-0.13374,2.39271,0.755395,0.185436,0.0188455,0,0.0853686,-0.0114912,-0.0765902,0.00170275,0.238666,0.175758,0.00976668,0.288326,-0.00482022,-0.0768078,0.0470261,-0.12242,-0.0496761,0.123453,-0.018667,-0.0477643,0.0238932,-0.0119071,0.196457,0.588084,1,1,1,3.56163e+07,3.40061e-07,0,0,0,30,0,0,30,0,0,0,0,0,34,0,0,30,0,0
-15.5828,0.999888,0.125772,5,31,0,28.9242,-6.35947,-19.0723,0.755712,0.347186,1,0.0656235,0,0.997844,0.282679,0.757149,0.114957,-0.890607,-0.803675,-0.463465,-0.666264,-1.19154,-1.35546,-0.234422,2.21258,0.621445,-0.574869,-1.77258,0.661865,-1.83628,-0.125671,-1.2226,0.135761,0.755712,0.0227836,0,0.346438,0.213624,0.572186,0.0868743,-0.673042,-0.607347,-0.350246,-0.503504,-0.90046,-1.02434,-0.074772,0.78377,0.217911,-0.219447,-0.632399,0.218735,-0.651335,-0.0706848,-0.454438,0.588084,0.0029843,7.66396e-09,2.5681e-06,2.56043e-06,-0.00298429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.4901,0.994817,0.125772,5,31,0,30.4221,-4.79661,-18.9948,0.219493,0.525703,1,0.69854,0,0.715571,0.649768,0.750846,-0.937154,0.22387,-1.36463,0.62763,1.13026,0.859067,-1.88419,-0.364841,1.43645,1.66413,-0.507034,-1.74765,0.304491,-1.15087,1.36125,-0.780312,0.808106,0.219493,0.367225,0,0.376178,0.142619,0.164805,-0.205698,0.0491379,-0.299527,0.13776,0.248085,0.188559,-0.413566,0.101365,0.816091,0.281863,-0.108524,-1.15856,0.345024,-0.0178709,0.827543,-0.985457,0.588084,0.00851697,1.31441e-08,1.54328e-06,1.53014e-06,-0.00851695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.9676,0.999906,0.125772,5,31,0,26.2438,-3.32574,-24.5879,0.178287,0.349868,1,0.121363,0,0.992608,0.99533,0.919244,-0.866444,0.322354,-1.33063,0.861818,0.771591,0.547164,-1.58741,0.0466023,1.80769,1.61055,-0.210166,-1.26616,0.902451,-1.63293,1.56382,-0.651655,0.822213,0.178287,0.0424608,0,0.347282,0.177455,0.16389,-0.154476,0.0574717,-0.237235,0.153651,0.137565,0.0975523,-0.283015,0.0584467,0.666809,0.522524,-0.0592993,-0.496213,0.349998,-0.534325,0.566318,-0.29371,0.588084,0.035311,3.47293e-11,9.83525e-10,9.48796e-10,-0.035311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.5511,0.998195,0.125772,5,31,0,27.8008,1.09528,-9.06014,0.394927,0.802196,1,0.314187,0,0.949361,-0.031277,1.42653,0.0639327,0.246045,-1.05342,0.173432,1.07358,1.27441,-1.24196,0.726453,0.755974,1.54331,0.899191,-1.21814,0.514803,-0.196143,0.738198,0.0722039,0.357233,0.394927,0.25204,0,0.761574,-0.0123521,0.563376,0.0252488,0.0971698,-0.416022,0.068493,0.423984,0.503301,-0.490482,0.545365,0.935272,1.19146,0.746814,-1.1932,0.435772,0.121207,0.883395,-0.258034,0.588084,0.744004,0.000276208,0.000371245,9.50636e-05,-0.743728,5,191,62,19,38,379,25,0,51,0,0,0,0,0,1,0,0,0
-14.2562,0.980748,0.125772,5,31,0,22.2311,-2.27851,12.9501,0.195091,0.108785,1,0.00278621,0,0.999996,-1.80099,-1.82649,-0.379663,1.14315,-0.0308359,-0.368508,-0.743006,-1.13166,0.536576,-1.80892,-0.590204,-0.372538,-0.153025,1.35771,0.296913,1.10517,-0.609875,-0.00148924,0.84404,0.195091,0.000303098,0,0.108785,-0.351358,-0.356333,-0.0740689,0.223018,-0.00601581,-0.0718927,-0.144954,-0.220777,0.104681,-0.197329,-0.0647588,-0.0406415,-0.0163003,0.147689,0.032188,0.12,-0.0666881,6.28186e-07,0.588084,0.094178,0.999998,10.6182,3.94258e+06,0.90582,0,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,0
-14.2413,0.999245,0.125772,5,31,0,24.4947,-5.61909,-20.6963,0.471147,0.0642492,1,0.0346158,0,0.999401,-0.615735,0.169773,-0.0976763,0.498601,-0.705037,0.712281,-1.24716,0.278747,-2.23388,0.230956,0.77675,-1.21064,0.536333,-1.04325,1.17104,-0.443657,-0.244981,1.18056,0.167763,0.471147,0.00222404,0,0.0642107,-0.290101,0.0799879,-0.0460199,0.234914,-0.332176,0.335589,-0.587593,0.131331,-1.05249,0.0134605,0.0502532,-0.0779532,0.0355472,-0.0685556,0.0767773,-0.0312613,-0.0151105,0.0708362,0.588084,0.00442928,1.04257e-09,2.35382e-07,2.34339e-07,-0.00442928,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0
-12.7733,0.979917,0.125772,5,31,0,27.4262,8.90515,-23.3536,0.0137375,0.497769,1,-0.311253,0,0.950327,0.0431749,0.0713836,0.862511,0.639874,-0.811964,1.2701,0.0229365,1.04639,0.475216,1.03621,0.224069,0.137829,-0.422188,-0.676979,-0.37813,0.510391,-0.477096,-0.815327,0.389386,0.0137375,-0.154932,0,0.473044,0.000593117,0.000980636,0.0118488,0.0087903,-0.0111544,0.0174481,0.000315091,0.0143748,0.0065283,0.483485,0.0949346,-0.0684317,-0.29885,-0.194441,-0.375652,0.237884,-0.387807,-0.459311,0.588084,0.999864,1.8456e-10,1.84585e-10,2.505e-14,-0.999864,0,224,0,0,51,502,0,0,0,0,0,0,0,0,0,0,0,0
-15.232,0.980902,0.125772,5,31,0,31.7755,-8.63718,21.1079,0.544237,0.107182,1,0.19308,0,0.981183,-1.02092,0.308787,-0.743111,0.300015,1.84801,-1.36713,0.341545,-1.20037,-0.737979,-1.75024,-0.164301,-0.825831,-0.248511,0.392885,1.05178,0.52531,1.85997,0.287237,0.619568,0.544237,0.0206947,0,0.105165,-0.555623,0.168054,-0.404428,0.163279,1.00575,-0.744045,0.185881,-0.653286,-0.401636,-0.205191,-0.0108885,-0.102227,-0.0199259,0.0795616,0.0823182,0.0623123,0.170762,0.014935,0.588084,0.0002675,1,3738.31,5.2658e+12,0.999732,0,0,0,0,0,0,0,0,0,12,0,0,0,13,500,0,100,0
-14.3811,0.997015,0.125772,5,31,0,26.1349,-9.55686,13.3993,0.299993,0.14123,1,0.196061,0,0.980592,-1.13274,1.04826,-0.957289,0.563568,2.27199,-0.942168,-0.151072,-0.91677,-0.962315,-1.6769,0.0153104,-0.80723,0.208866,0.500443,0.582472,0.227546,1.74508,0.691436,0.470556,0.299993,0.0276896,0,0.138489,-0.339813,0.314469,-0.28718,0.169066,0.681581,-0.282644,-0.0453207,-0.275025,-0.288688,-0.263597,0.0311461,-0.138299,0.0445306,0.132216,0.0545774,0.0273293,0.216289,0.0691099,0.588084,8.17697e-05,0.999998,12229.4,7.70296e+09,0.999917,0,0,0,0,0,0,0,0,0,0,168,0,34,13,0,0,100,100
-12.816,0.997674,0.125772,5,31,0,25.9643,10.0965,-13.4124,0.772928,0.319023,1,-0.238268,0,0.9712,1.24756,-0.813875,1.06761,-0.507393,-2.01101,0.907653,0.110682,1.08223,1.1542,1.01623,-0.79614,0.695759,-0.788341,-0.539069,-0.530265,-0.262575,-1.34524,-0.861168,0.450995,0.772928,-0.0760127,0,0.309835,0.964275,-0.629067,0.825182,-0.392178,-1.55437,0.70155,0.0855496,0.836486,0.892114,0.220031,-0.184807,0.134419,-0.205687,-0.01416,-0.233288,-0.0897682,-0.499064,-0.354554,0.588084,0.999898,1.88351e-06,1.88371e-06,1.91931e-10,-0.999896,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.9373,0.994017,0.125772,5,31,0,23.3958,-2.83239,9.69566,0.202373,0.706715,1,0.72478,0,0.68898,-1.73613,-1.03386,-0.00158782,0.469958,2.00595,0.984679,-0.917776,-0.857814,-1.06414,-1.19216,0.864031,-1.42066,0.379082,0.594788,-0.0915963,0.244912,1.23418,-0.624975,0.16943,0.202373,0.512213,0,0.486913,-0.351346,-0.209226,-0.000321332,0.0951071,0.405952,0.199273,-0.185734,-0.173599,-0.215353,-1.46974,-0.108848,-0.692552,0.425299,1.31709,0.459766,-0.350846,0.161554,-0.849372,0.588084,0.05665,0.999871,17.65,128766,0.943221,0,8,9,1,5,33,2,3,3,0,168,20,34,13,500,30,100,100
-14.6388,0.979176,0.125772,5,31,0,25.77,6.29001,-5.194,0.768774,0.0356544,1,-0.474988,0,0.879992,0.641962,0.927881,-0.742151,-0.899754,-1.89564,-0.540562,0.0424881,0.731503,0.589827,0.385744,-0.927439,0.754682,-0.076488,-2.54754,0.373596,0.532515,-1.04243,0.369614,0.801259,0.768774,-0.0169354,0,0.0313756,0.493524,0.713331,-0.570547,-0.691707,-1.45732,-0.41557,0.0326638,0.56236,0.453443,0.00123105,-0.0448131,0.0362473,0.0128379,-0.0478274,0.0208765,0.0159884,-0.0450953,0.00160791,0.588084,0.996768,0.00552542,0.00554334,1.80145e-05,-0.991243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.55334,0.994058,0.125772,5,31,0,26.7219,1.75853,6.80874,0.306427,0.375057,1,0.416727,0,0.909032,-0.562251,-0.714565,0.758724,-0.254795,1.44343,0.164692,-0.210807,-0.858771,-0.507318,-0.44378,0.800097,-0.76157,0.572077,1.57016,-0.696676,-0.663974,1.06957,-0.190438,0.125204,0.306427,0.156296,0,0.340938,-0.172289,-0.218962,0.232494,-0.0780762,0.442306,0.0504662,-0.0645968,-0.263151,-0.155456,-0.239179,0.1611,-0.141063,0.15522,0.76093,-0.211783,-0.259323,0.230433,-0.144219,0.588084,0.849496,0.998706,1.17565,136.767,0.14921,10,182,74,26,0,434,24,82,85,12,168,20,34,0,500,30,100,100
-10.4266,0.999145,0.125772,5,31,0,16.0367,-2.22485,-7.77853,0.827989,0.776995,1,-0.476807,0,0.879008,0.835712,0.688109,-0.717257,0.431415,-1.44484,-0.173608,0.110479,0.859623,0.446322,0.532846,-0.581621,0.92784,-0.475264,-1.65027,0.74455,0.954904,-0.897315,0.202482,0.858406,0.827989,-0.370476,0,0.682985,0.691961,0.569747,-0.593881,0.357207,-1.19631,-0.143746,0.0914752,0.711759,0.36955,0.0543138,-0.652166,0.899427,-0.484427,-0.591835,0.572834,0.611255,-0.931322,-0.0270594,0.588084,0.11917,0.000845344,0.00709361,0.00625355,-0.118325,0,0,0,0,0,41,0,19,0,0,0,0,0,0,1,0,0,0
-11.6382,0.993564,0.125772,5,31,0,21.1554,-4.25311,4.20487,0.195005,0.231028,1,0.670843,0,0.741599,-0.948849,-0.398729,0.932921,0.151493,1.34504,0.726267,0.726136,-0.0693875,-0.905225,-0.185778,1.45513,-1.18912,0.0845072,0.380199,-0.162352,-0.975554,1.45906,-0.826895,0.211082,0.195005,0.154984,0,0.17133,-0.18503,-0.077754,0.181924,0.0295419,0.262289,0.141626,0.1416,-0.0135309,-0.176523,-0.178886,0.187512,-0.0591451,0.0379577,0.273599,0.0847439,-0.0546028,0.239228,-0.281968,0.588084,0.0144086,0.984732,68.3436,4411.69,0.970323,0,3,1,0,2,6,0,0,0,12,167,20,0,13,496,28,0,98
-9.44371,0.998261,0.125772,5,31,0,19.0231,-9.3081,4.84032,0.326316,1.22147,1,0.374034,0,0.927415,-0.518176,-0.149519,-0.106542,-0.518226,1.39362,-0.659876,1.61698,-0.6273,0.0519779,-0.403482,0.108037,-0.0438442,-0.14236,-0.400416,1.44376,0.0984411,-0.429888,-0.0245443,0.298464,0.326316,0.456871,0,1.13281,-0.169089,-0.0487905,-0.0347662,-0.169105,0.454761,-0.215328,0.527646,-0.204698,0.0169612,-0.693808,0.054074,-0.0983427,-0.398029,0.18311,1.33403,0.850265,-0.773576,-0.00405686,0.588084,0.000107136,0.980757,9154.29,475680,0.98065,0,0,0,0,0,0,0,0,0,0,0,20,34,0,499,0,99,0
