# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model2_model
# start_datetime = 2025-06-22 12:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d74253462.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-202506220928-3-4f5562.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-profile-202506220928-3-2d3d82.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-26.9678,0.993914,0.105527,5,31,0,36.6173,-2.45252,-3.17537,0.46669,0.360999,1,-0.187453,0,0.982274,-1.20829,0.264784,0.178279,0.156374,-2.01606,-0.141835,0.159539,-2.51845,-1.29312,0.3013,-0.762535,0.931521,-0.945882,0.949117,-0.157463,-0.325185,0.179771,-1.274,0.830556,0.46669,-0.0676702,0,0.3546,-0.563895,0.123572,0.083201,0.0729783,-0.940874,-0.0661932,0.0744552,-1.17534,-0.603487,0.188606,-0.288313,0.318253,-0.345991,0.472984,-0.0462385,-0.126107,0.234171,-0.364256,0.588084,0.085876,0.0428546,0.499028,0.476598,-0.0430215,0,20,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0
-32.255,0.992755,0.105527,5,31,0,42.9058,-3.24265,-2.79542,0.0511116,0.607445,1,0.566109,0,0.82433,0.258245,2.6502,-0.0382654,0.574093,-0.305302,1.07218,1.575,0.56546,-0.863374,-0.716852,1.71821,-0.106907,-0.521458,0.34545,-2.42377,0.724983,-0.657046,-0.389132,0.935283,0.0511116,0.34388,0,0.500735,0.0131993,0.135456,-0.00195581,0.0293428,-0.0156045,0.0548008,0.0805008,0.0289016,-0.0441284,-0.270148,1.77172,-0.0666907,-0.0636933,0.0679919,-0.844968,0.904636,-0.134556,-0.491749,0.588084,0.0376449,0.0670763,1.78181,1.83802,0.0294313,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
-30.4042,0.99575,0.105527,5,31,0,46.593,-2.52256,-3.33421,0.880875,0.215693,1,-0.630145,0,0.776477,0.591603,-1.24258,-0.694033,2.30034,0.091319,-0.877151,-2.0382,0.443851,-0.724456,-0.563457,1.00146,-0.612651,0.403499,1.42324,1.39314,-0.30467,1.29774,-1.60823,0.885988,0.880875,-0.135918,0,0.167481,0.521128,-1.09456,-0.611356,2.02631,0.0804406,-0.77266,-1.7954,0.390977,-0.638154,-0.174777,0.336614,-0.00827588,-0.245078,0.225953,0.352544,0.226001,0.157019,-0.17088,0.588084,0.0962272,0.0353077,0.36692,0.343749,-0.0609195,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.8432,0.998144,0.105527,5,31,0,40.2447,-2.79449,-3.21923,0.898403,0.308826,1,-0.652172,0,0.758071,0.312635,-1.2922,-0.78715,2.4249,0.0824884,-1.19581,-1.88939,0.414134,-0.689785,0.0747628,0.719926,-0.893305,0.45201,1.06187,0.723154,-0.441523,1.35009,-1.13701,0.899865,0.898403,-0.201407,0,0.234112,0.280872,-1.16091,-0.707179,2.17854,0.0741079,-1.07432,-1.69744,0.372059,-0.619705,-0.0454641,0.428801,-0.0505953,-0.382573,0.231983,0.410143,0.277172,0.232661,-0.127259,0.588084,0.0779286,0.0404104,0.518556,0.498282,-0.0375182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.7373,0.974023,0.105527,5,31,0,43.2793,-2.12597,-3.58444,0.510815,0.420475,1,-0.0359429,0,0.999354,0.227089,-0.594936,0.161122,1.18261,0.131056,-1.53745,-1.47303,0.800394,0.0124345,1.77358,1.05014,-0.337538,0.380013,0.707849,0.295775,-0.140951,0.381764,0.637772,0.847232,0.510815,-0.0151131,0,0.420203,0.116,-0.303902,0.0823034,0.604093,0.0669456,-0.78535,-0.752446,0.408853,0.00635172,0.741833,0.450263,-0.144269,0.14181,0.29546,0.147521,-0.0369659,0.148322,0.267806,0.588084,0.115466,0.0298973,0.258927,0.236088,-0.0855689,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,1,0
-29.3546,0.999831,0.105527,5,31,0,40.2078,-2.4765,-4.75553,0.960175,1.01436,1,-0.60563,0,0.795746,-0.0262971,0.527118,1.41125,-0.443293,-0.639318,-1.68466,-0.930373,0.117051,-1.65017,1.43155,1.1942,0.785211,-1.06143,0.222256,0.320653,-0.50072,-0.614171,0.181253,0.863219,0.960175,-0.614329,0,0.807175,-0.0252498,0.506125,1.35505,-0.425639,-0.613858,-1.61757,-0.893321,0.11239,-1.58445,1.17166,0.640102,-0.233171,-0.584434,0.572152,1.29376,0.167386,-0.567651,1.16005,0.588084,0.103729,0.0165599,0.159646,0.145495,-0.0871691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.7366,0.998784,0.105527,5,31,0,39.9444,-3.10481,-4.00184,0.163995,0.339065,1,0.200053,0,0.979785,-1.00054,-0.456354,-1.05409,0.670168,0.865023,-0.606979,0.606177,-1.27311,0.564278,-0.0425976,0.258009,-0.899099,0.250676,2.93667,1.24021,0.752692,-1.12748,1.59862,0.829499,0.163995,0.067831,0,0.332211,-0.164083,-0.07484,-0.172865,0.109904,0.14186,-0.0995417,0.0994101,-0.208783,0.092539,-0.0820187,0.0547583,-0.37019,0.128735,1.03427,0.37084,0.29117,-0.460917,0.569353,0.588084,0.0435019,0.0193678,0.445218,0.434261,-0.0241341,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.4503,0.997024,0.105527,5,31,0,41.1111,-3.19023,-3.26479,0.53236,0.130233,1,-0.594718,0,0.803934,0.9243,0.459119,1.07372,-0.610608,0.375078,0.550189,-0.610107,1.45185,-0.251191,0.243588,-0.245838,0.33723,-0.254623,-1.56428,-1.01976,-0.726999,1.04375,-0.727264,0.901011,0.53236,-0.0774521,0,0.104699,0.49206,0.244417,0.571603,-0.325063,0.199676,0.292899,-0.324797,0.772906,-0.133724,-0.0460856,-0.0612987,-0.0478539,0.0206341,-0.192829,-0.149381,-0.0288619,-0.00316977,-0.0566884,0.588084,0.0454551,0.0371383,0.817034,0.809977,-0.00831674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.2687,0.996802,0.105527,5,31,0,35.0006,-2.78383,-3.15573,0.427105,0.562444,1,-0.171831,0,0.985126,-1.68042,0.650495,0.280377,1.49264,0.75228,-0.793594,0.162627,-0.166782,-0.645359,0.539287,-0.763694,-1.6859,-1.46854,0.63632,1.4898,0.330524,-0.190394,-0.767103,0.7463,0.427105,-0.0966453,0,0.554078,-0.717715,0.27783,0.11975,0.637516,0.321303,-0.338948,0.0694589,-0.0712335,-0.275636,0.461212,-0.486014,-0.96122,-0.957944,0.279867,0.902161,0.167419,-0.0893748,-0.362664,0.588084,0.0629753,0.047603,0.755899,0.743698,-0.0153724,0,0,0,5,0,27,0,0,0,0,0,0,0,0,37,0,0,0
-28.7903,0.986247,0.105527,5,31,0,38.7438,-2.97179,-3.63373,0.178275,0.535712,1,-0.456407,0,0.889771,1.42755,-0.438009,-0.168046,-1.8098,-0.723335,0.822718,-0.459554,0.369477,0.389517,-0.842857,0.863935,2.01483,1.59835,1.3846,-1.00303,-0.184188,0.393836,0.311391,0.947197,0.178275,-0.244502,0,0.476661,0.254496,-0.078086,-0.0299583,-0.322642,-0.128952,0.14667,-0.0819268,0.0658684,0.0694411,-0.750796,0.518899,1.00148,1.20437,0.836843,-0.679262,0.024567,0.0973881,0.05319,0.588084,0.0494731,0.030301,0.612475,0.600366,-0.0191721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.7625,0.99557,0.105527,5,31,0,42.327,-2.81623,-4.44993,0.26403,0.897392,1,0.499736,0,0.866178,0.51263,-0.108117,-0.547087,-0.876951,0.205661,-0.169975,1.62258,-0.472715,-0.858543,-0.824354,3.29742,1.74748,1.39523,1.36905,1.24502,-0.640274,0.616524,0.1582,0.935752,0.26403,0.448459,0,0.777301,0.13535,-0.028546,-0.144447,-0.231541,0.0543007,-0.0448785,0.428408,-0.124811,-0.226681,-0.410878,2.5146,1.11297,0.691235,1.15639,0.891527,0.229973,0.267231,-0.262052,0.588084,0.0582561,0.0191614,0.328916,0.315806,-0.0390947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.5937,0.999618,0.105527,5,31,0,47.3446,-3.41458,-2.31023,0.446951,0.901391,1,-0.619035,0,0.785364,0.533338,-0.368775,0.254898,1.38047,0.872583,-0.45661,-1.32578,1.39846,1.32261,0.380587,-2.09829,-3.00185,-0.337537,0.266364,-0.392689,0.843755,0.158114,-1.17526,0.726463,0.446951,-0.557992,0,0.70792,0.238376,-0.164824,0.113927,0.617004,0.390001,-0.204082,-0.592556,0.625042,0.591141,-0.0281734,-1.27965,-2.2673,-1.00924,-0.29833,-0.0232075,1.33708,-0.668397,-1.56999,0.588084,0.0354888,0.114947,3.23897,3.52976,0.0794583,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.8211,0.989221,0.105527,5,31,0,42.466,-2.87348,-3.16214,0.917449,0.210989,1,0.472094,0,0.881548,-0.534996,0.196563,-0.341186,-1.61244,0.568619,0.469409,2.64405,-2.26497,-0.878476,0.218223,1.96721,1.80483,0.140392,-0.333187,0.384856,-1.40615,-0.543057,-1.18548,0.932038,0.917449,0.0996067,0,0.185997,-0.490832,0.180336,-0.31302,-1.47933,0.521678,0.430658,2.42578,-2.07799,-0.805957,-0.0127004,0.385474,0.301708,-0.134497,-0.00533363,0.118338,0.00182628,-0.326613,-0.307999,0.588084,0.073858,0.0415636,0.56275,0.543789,-0.0322944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.0855,0.999442,0.105527,5,31,0,41.7656,-2.966,-2.78975,0.53265,0.170331,1,0.299779,0,0.954009,-0.461665,-0.293989,-0.520649,-1.78009,0.346045,-0.179599,2.41028,-1.43219,-0.798809,0.177819,2.31609,1.2515,0.317666,-0.761,1.09416,-1.01784,0.595675,-1.64723,0.923027,0.53265,0.0510615,0,0.162497,-0.245906,-0.156593,-0.277324,-0.948167,0.184321,-0.0956633,1.28384,-0.762857,-0.425486,0.00532169,0.361346,0.176779,-0.0392744,-0.105991,0.168627,-0.042324,0.0236655,-0.308458,0.588084,0.0557038,0.0586426,1.05276,1.05604,0.00293879,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0
-27.2625,0.994966,0.105527,5,31,0,42.6182,-2.59659,-4.09082,0.394863,0.222526,1,-0.132147,0,0.99123,1.17232,0.859433,0.0486169,1.31438,0.374266,0.588677,-2.30283,0.621432,-1.33785,-0.14966,1.05676,-1.16423,0.807036,1.17731,-0.632936,0.154681,0.468696,-0.277081,0.74693,0.394863,-0.0294061,0,0.220575,0.462907,0.339358,0.019197,0.519001,0.147784,0.232447,-0.909301,0.24538,-0.528269,-0.0674846,0.207821,-0.258229,0.139361,0.248678,-0.15692,0.101836,0.0851086,-0.021776,0.588084,0.07383,0.0170193,0.230521,0.217198,-0.0568107,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.4153,0.988071,0.105527,5,31,0,45.5684,-3.28845,-2.82221,0.191448,0.0987421,1,0.110816,0,0.993841,-0.580001,-0.649888,0.485124,-1.04071,0.307788,-0.107319,3.13687,-0.594687,-0.952617,1.17735,-0.267691,0.572815,-1.02113,0.601449,0.452965,-0.0197031,-0.964845,0.785347,0.938879,0.191448,0.0109422,0,0.098134,-0.11104,-0.12442,0.0928757,-0.199241,0.0589252,-0.020546,0.600546,-0.113851,-0.182376,0.109191,-0.0333808,0.0615209,-0.111595,0.0623905,0.043277,0.0323906,-0.101191,0.0666456,0.588084,0.0366924,0.0563877,1.53677,1.56885,0.0196954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.5118,0.99961,0.105527,5,31,0,36.0349,-3.06916,-4.03707,0.0490819,0.596667,1,-0.377709,0,0.925924,-0.766068,0.103945,-0.0148912,-0.107768,0.297368,-0.0418661,1.22293,0.226011,-0.121083,1.46953,0.316611,0.147993,-1.03545,1.19829,0.475191,-1.03164,-0.230335,0.491579,0.91165,0.0490819,-0.225367,0,0.552468,-0.0376,0.0051018,-0.00073089,-0.00528947,0.0145954,-0.00205487,0.0600238,0.011093,-0.00594299,0.984514,0.151492,0.0851173,-0.547764,0.594998,0.271963,-0.845557,-0.178188,0.29887,0.588084,0.0444516,0.0216817,0.48776,0.476407,-0.0227699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.1039,0.99409,0.105527,5,31,0,35.8324,-3.13587,-3.13108,0.553983,0.477539,1,0.767609,0,0.640918,1.24702,0.33622,0.747489,0.265677,2.24285,-0.109502,-1.53791,-1.19364,-0.103446,-1.19081,0.412357,0.302227,0.784046,-0.348513,0.293892,1.09443,-0.234589,-0.451792,0.804379,0.553983,0.366563,0,0.306064,0.690826,0.18626,0.414097,0.147181,1.2425,-0.0606621,-0.851975,-0.661255,-0.0573072,0.0926474,0.249453,0.366503,0.337355,0.715479,0.0498102,-0.228776,-0.509342,-0.176197,0.588084,0.0482628,0.0467768,0.969212,0.967701,-0.00148591,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0
-24.8381,0.963385,0.105527,5,31,0,41.0995,-3.04061,-3.4761,0.0347609,0.367436,1,0.0212193,0,0.999775,-0.0620887,-1.0104,-0.826739,-0.150746,0.173587,0.280412,0.910851,1.85278,0.189823,0.648999,0.204195,0.978604,-0.278548,1.03265,0.514704,-0.552408,0.423153,0.668618,0.871522,0.0347609,0.00779673,0,0.367353,-0.00215826,-0.0351225,-0.0287382,-0.00524005,0.00603405,0.00974737,0.031662,0.0644044,0.00659841,0.237928,0.0671339,0.353048,-0.103501,0.380701,0.191265,-0.195827,0.169892,0.247099,0.588084,0.0456525,0.0323679,0.709006,0.699272,-0.0132846,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,3,0,2
-22.1797,0.99902,0.105527,5,31,0,31.7623,-3.3839,-3.35549,0.473753,0.334478,1,-0.00377497,0,0.999993,0.811466,-0.286105,0.423973,-0.0784456,0.642956,0.295805,0.18403,-1.1418,1.27243,0.732294,0.0352197,-0.858546,-0.562412,1.28673,0.540025,0.435421,-0.531538,-0.75052,0.812125,0.473753,-0.00126265,0,0.334476,0.384435,-0.135543,0.200859,-0.0371638,0.304602,0.140138,0.0871846,-0.540933,0.602819,0.24391,0.0121414,-0.287698,-0.188014,0.42957,0.180252,0.145405,-0.176345,-0.252637,0.588084,0.0369781,0.0358329,0.969029,0.967878,-0.00114527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-37.7689,0.97816,0.105527,5,31,0,42.7972,-3.17255,-3.82386,0.0710049,1.20028,1,0.684025,0,0.729459,0.761146,-0.697417,0.164911,0.501531,0.549825,0.565339,-1.90641,-1.13271,1.11003,1.9616,0.322372,-1.32592,-2.70111,1.01509,-2.04645,2.292,-1.19918,-1.01388,0.810109,0.0710049,0.82102,0,0.875553,0.0540451,-0.0495201,0.0117095,0.0356112,0.0390403,0.0401418,-0.135364,-0.0804278,0.0788178,2.3424,-0.29034,-1.02552,-1.9532,1.34018,-1.32762,0.44157,-1.97992,0.0236518,0.588084,0.0403185,0.042128,1.04488,1.04685,0.00180948,0,0,0,1,0,0,0,0,3,7,0,0,0,0,0,0,0,3
-29.5299,0.991113,0.105527,5,31,0,50.1852,-3.02957,-3.16661,0.213307,0.123648,1,0.84371,0,0.536799,0.755038,0.222169,0.784027,0.0686601,-0.32838,0.135246,-0.647204,0.443851,-0.486395,-0.882533,2.39226,1.34945,-0.418515,-0.224079,-1.68689,1.00438,-0.366271,0.786736,0.881135,0.213307,0.104323,0,0.0663741,0.161055,0.04739,0.167238,0.0146456,-0.0700456,0.0288489,-0.138053,0.0946764,-0.103751,0.0201906,0.181961,0.17136,-0.0206157,-0.0491306,-0.0978567,-0.000853322,0.021993,0.00147673,0.588084,0.047155,0.0407666,0.864523,0.858765,-0.00638842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.3372,0.995288,0.105527,5,31,0,40.721,-3.44546,-3.15586,0.632144,0.198083,1,0.50037,0,0.865812,-0.905094,-1.1943,1.54472,0.0832698,0.565742,-0.989751,2.10202,0.208502,-0.690911,-1.11934,1.15471,1.08748,0.303452,-1.09311,-0.547569,-1.00183,-0.823132,0.101581,0.773976,0.632144,0.0991147,0,0.171503,-0.57215,-0.754971,0.976484,0.0526385,0.35763,-0.625665,1.32878,0.131803,-0.436755,-0.281678,0.0796635,0.33961,0.0602961,-0.131398,-0.192008,0.0365244,-0.120504,-0.0510581,0.588084,0.0380697,0.0416999,1.09536,1.0995,0.00363014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
-24.2002,0.99927,0.105527,5,31,0,33.7631,-2.55963,-2.98248,0.369504,0.138159,1,-0.34664,0,0.937998,0.487473,-0.501896,1.27504,-0.957192,1.39024,0.428067,0.805186,0.342372,-0.424914,-0.124907,0.29614,1.18494,-0.158727,0.580887,-0.675049,-0.179926,0.435547,-0.696116,0.81035,0.369504,-0.0478915,0,0.129593,0.180123,-0.185453,0.471134,-0.353686,0.513701,0.158172,0.29752,0.126508,-0.157008,-0.0395329,0.0624143,0.0924957,0.0252715,0.00869808,-0.107982,-0.0618788,0.0400472,-0.069862,0.588084,0.07577,0.0486751,0.642405,0.624109,-0.027095,0,13,0,3,0,0,0,9,0,0,11,0,0,0,0,0,7,0
-29.427,0.989412,0.105527,5,31,0,35.8512,-3.41049,-3.2642,0.104184,0.597315,1,0.583144,0,0.812369,-0.615959,-1.27091,0.0562087,-0.296067,-0.617383,2.00738,-1.35453,0.473071,-0.201314,-0.581985,-1.09825,-1.44506,-0.0529176,0.242899,0.327578,-0.733659,-0.0557736,-0.480835,0.97045,0.104184,0.348321,0,0.48524,-0.064173,-0.132409,0.00585604,-0.0308454,-0.0643214,0.209137,-0.141121,0.0492864,-0.0209737,-0.496954,-0.975599,-0.681621,-0.128804,-0.0971829,0.858167,-0.827813,0.137717,-0.303443,0.588084,0.0321674,0.0439517,1.36634,1.38318,0.0117843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.4651,0.97981,0.105527,5,31,0,46.6404,-3.77948,-5.14658,1.09417,1.20923,1,0.119839,0,0.992793,-0.279688,1.01707,-0.778199,-0.997355,2.12746,-0.619809,-0.384175,-0.383752,0.532413,-0.698153,1.99313,-0.859197,0.604003,1.89394,-1.36893,-0.138744,1.42721,1.52661,0.72604,1.09417,0.144914,0,1.20052,-0.306026,1.11285,-0.851481,-1.09128,2.3278,-0.678176,-0.420352,-0.41989,0.58255,-0.878676,2.54017,-1.14425,0.580586,2.58201,-1.73324,-0.222237,1.65778,1.90987,0.588084,0.039989,0.0148588,0.371571,0.362093,-0.0251303,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
-30.5538,1,0.105527,5,31,0,47.6228,-3.49304,-4.55941,0.226335,0.521364,1,0.508091,0,0.861303,-0.795451,0.760873,-0.351991,-0.0820188,0.296653,-1.93362,0.572105,0.612477,-0.0879546,0.853545,1.94787,-1.85079,0.373162,2.11998,0.96631,-0.813584,0.857844,0.799242,0.731654,0.226335,0.2649,0,0.449053,-0.180038,0.172212,-0.0796677,-0.0185637,0.067143,-0.437644,0.129487,0.138625,-0.0199072,0.172571,1.07625,-0.924343,0.145842,1.03056,-0.0782913,-0.213791,0.547462,0.335602,0.588084,0.0303981,0.0126281,0.415425,0.407948,-0.01777,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,1,0
-33.7469,0.99117,0.105527,5,31,0,49.9461,-3.3714,-2.68379,0.187545,0.47716,1,-0.0990523,0,0.995082,-0.228215,-1.25999,-0.152423,2.17973,1.38706,1.85094,0.742101,-0.563494,-0.270287,0.927443,-2.30296,2.07479,1.14202,-0.717558,-0.660333,-0.987357,-1.58824,-0.899076,0.746453,0.187545,-0.0472638,0,0.474814,-0.0428006,-0.236306,-0.0285863,0.408797,0.260136,0.347135,0.139177,-0.105681,-0.050691,0.451149,-1.03392,0.992344,0.439225,-0.406264,-0.401017,-0.503885,-0.727483,-0.414119,0.588084,0.0338598,0.0701766,2.07257,2.15352,0.0363169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.0419,0.993745,0.105527,5,31,0,48.6769,-2.7553,-3.60239,0.781806,0.362106,1,0.0085078,0,0.999964,-0.467706,1.92761,-0.108792,-1.79027,-0.566596,-0.825819,0.755575,1.67235,-0.0857413,0.285895,-0.239713,-2.68613,-1.74876,2.79411,-0.719308,1.38865,-0.0721611,-0.716043,0.895384,0.781806,0.00308072,0,0.362093,-0.365655,1.50702,-0.0850542,-1.39964,-0.442968,-0.64563,0.590713,1.30746,-0.067033,0.10208,-0.08086,-0.972962,-0.63873,1.00998,-0.263,0.505146,-0.0209769,-0.259538,0.588084,0.0756212,0.0286541,0.378916,0.360594,-0.0469671,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0
-24.8751,0.998784,0.105527,5,31,0,44.3976,-2.76923,-3.22447,0.236276,0.787345,1,-0.580004,0,0.814614,-0.506671,1.18654,0.52798,-0.838578,-0.0188911,0.152929,0.536983,1.33674,-0.490115,-1.20741,0.62391,0.975303,-0.0706718,1.57786,-0.160752,-1.10599,-0.716717,-1.57787,0.79517,0.236276,-0.456663,0,0.641382,-0.119714,0.280351,0.124749,-0.198136,-0.00446351,0.0361334,0.126876,0.315839,-0.115802,-0.543032,-0.141685,0.384433,0.33762,1.02064,-0.17294,-0.954584,-1.07013,-0.788201,0.588084,0.0604901,0.0508815,0.841154,0.832638,-0.0096086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.95,0.987463,0.105527,5,31,0,34.1408,-3.26603,-3.74635,0.32258,0.370696,1,-0.0627977,0,0.998026,1.4357,-0.945336,-0.383173,0.890345,-0.925286,0.020963,-0.671322,0.898687,-1.15878,0.0306308,-1.36503,-0.52092,0.760974,-0.753038,0.232952,-0.890012,-0.0903787,0.475367,0.902283,0.32258,-0.0232789,0,0.369964,0.463128,-0.304946,-0.123604,0.287207,-0.298478,0.00676225,-0.216555,0.289898,-0.373798,-0.0220892,-0.483006,-0.183802,0.260807,-0.257057,0.0856958,-0.313645,-0.0543573,0.202844,0.588084,0.038836,0.0250776,0.645732,0.63662,-0.0137583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.5793,0.995394,0.105527,5,31,0,35.3321,-3.11073,-2.77095,0.381345,0.325974,1,-0.16353,0,0.986538,-1.15399,1.93343,0.647439,0.19504,1.90098,-0.782328,0.464153,-0.736018,0.888448,-0.48558,-0.029436,-1.99363,-0.370012,1.79865,-0.0520332,0.839082,-1.38773,-1.1494,0.804334,0.381345,-0.0533065,0,0.321586,-0.440067,0.737305,0.246897,0.0743776,0.72493,-0.298337,0.177002,-0.280676,0.338805,-0.0946407,-0.112531,-0.675638,-0.129388,0.477085,0.02497,0.245095,-0.407041,-0.416991,0.588084,0.0458549,0.0617222,1.34603,1.3688,0.0158674,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
-31.7553,0.98489,0.105527,5,31,0,42.5564,-4.09296,-3.79048,0.167529,0.338479,1,-0.0983013,0,0.995157,-0.228171,0.592982,0.0249905,0.00341867,0.671464,0.20493,-0.845447,0.460908,1.30844,-0.664438,-0.110413,-0.88116,0.238765,0.0711267,-2.47362,2.04358,-1.63917,-0.112423,0.953491,0.167529,-0.0332729,0,0.33684,-0.0382252,0.0993415,0.00418663,0.000572726,0.11249,0.0343316,-0.141637,0.0772154,0.219202,-0.216217,-0.0569218,-0.297641,0.0803118,0.00161676,-0.840031,0.716489,-0.567474,-0.0814044,0.588084,0.0167373,0.0237173,1.41703,1.42717,0.00698004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.8867,0.993869,0.105527,5,31,0,48.15,-4.00437,-4.11587,0.234801,0.205588,1,-0.497575,0,0.867421,0.515213,0.466964,0.230925,0.0470998,0.610941,1.0552,-0.248875,0.0262267,1.41763,-0.282942,-0.211406,-0.697086,0.673323,0.018856,-1.36016,1.05173,-2.2313,-0.35031,0.941104,0.234801,-0.102296,0,0.178332,0.120972,0.109643,0.0542214,0.0110591,0.143449,0.247761,-0.0584359,0.00615805,0.33286,-0.103162,-0.0854688,-0.147935,0.115257,-0.059134,-0.350502,0.213015,-0.400594,-0.207489,0.588084,0.0185834,0.0165266,0.889322,0.887462,-0.00205678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.6873,0.997394,0.105527,5,31,0,39.8669,-2.86181,-2.23134,0.470074,0.583365,1,0.669661,0,0.742667,-0.442777,-0.563574,-0.00329685,0.54348,0.281409,-1.00099,0.444552,-0.448962,-1.77632,0.972242,0.412901,0.79744,-0.820904,0.306488,2.01963,-1.01929,2.15102,-0.26712,0.78242,0.470074,0.390656,0,0.433246,-0.208138,-0.264921,-0.00154976,0.255476,0.132283,-0.47054,0.208972,-0.211046,-0.835003,0.248246,-0.0412762,0.3442,-0.143339,0.242719,0.483951,-0.267937,0.756531,-0.80966,0.588084,0.0596169,0.108071,1.81277,1.91125,0.0484546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
