# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model1_model
# start_datetime = 2025-06-22 12:18:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/standata-cbc11e0975.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-202506220918-3-62ca7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-profile-202506220918-3-114678.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-23.4058,0.981011,0.199047,4,15,0,39.4471,-1.10645,-0.360512,0.459468,0.734936,1,0.766138,0,0.642676,2.04716,-0.105982,2.70952,-1.11535,2.32857,-0.374857,1.1755,0.274859,-1.02273,2.56607,-0.967416,-0.867487,-1.38442,-1.61082,0.472317,-0.496036,0.305934,-0.120262,0.0444647,0.459468,0.563062,0,0.472326,0.940606,-0.0486955,1.24494,-0.512467,1.0699,-0.172235,0.540105,0.126289,-0.469909,2.3647,-0.516611,1.11589,-1.28191,0.550297,0.0120201,0.427589,0.299264,-0.632661,0.588084,0.255757,0.418015,1.63443,2.09011,0.162259,4,54,45,4,22,101,11,0,14,11,42,12,6,8,216,18,0,29
-19.5731,0.986366,0.199047,4,15,0,37.9756,-0.704022,-1.59463,0.0294374,0.138149,1,-0.49289,0,0.870092,0.72551,-0.545728,-1.01634,0.167857,-0.861735,-1.07614,-1.22107,-1.04387,1.28093,0.421874,-0.799547,2.3137,0.595659,0.0440896,-1.40118,0.852905,-0.436027,-0.781426,0.00425007,0.0294374,-0.0680922,0,0.120202,0.0213572,-0.0160648,-0.0299185,0.00494129,-0.0253673,-0.0316787,-0.0359451,-0.0307288,0.0377074,0.0013086,-0.0589476,0.347317,0.0601698,0.0639771,-0.0951489,0.185666,0.0186678,-0.181151,0.588084,0.330945,0.169469,0.512077,0.412517,-0.161475,6,69,27,16,16,146,7,28,28,1,24,6,6,1,63,4,14,20
-14.5351,0.994011,0.199047,4,15,0,28.5779,0.751253,1.26798,1.40546,0.86184,1,0.191648,0,0.981464,-0.0123086,0.777738,1.19253,-0.684769,-0.725732,1.28334,1.29217,1.2655,-0.84806,-0.545765,0.662529,-1.75049,-0.475395,0.0958914,0.682185,-1.37771,1.05183,0.42893,0.866264,1.40546,0.16517,0,0.845864,-0.0172993,1.09308,1.67606,-0.962417,-1.01999,1.80368,1.81609,1.77861,-1.19192,-0.463676,0.688868,-1.28371,-0.515223,-0.0387579,0.789005,-0.951931,1.09872,0.222743,0.588084,0.640851,0.756024,1.17972,1.73662,0.115173,0,0,0,0,21,0,0,0,0,0,0,0,0,10,0,0,0,0
-13.7397,0.964264,0.199047,4,15,0,26.1225,0.976419,-0.703905,0.0821862,0.208354,1,-0.863126,0,0.504988,0.714535,-0.214623,0.00530104,1.01207,-2.48347,0.145563,0.200708,-0.988664,0.347972,-0.335794,-0.961708,-0.0180353,0.975389,0.518689,0.247652,1.02681,0.303823,0.850997,0.339653,0.0821862,-0.179835,0,0.105216,0.0587249,-0.017639,0.000435672,0.0831778,-0.204107,0.0119632,0.0164954,-0.0812545,0.0285985,-0.16383,-0.0625903,-0.00285092,-0.0793788,0.501191,-0.000120378,0.071942,0.209764,0.0269607,0.588084,0.726171,0.332105,0.457337,0.187503,-0.394066,5,0,56,0,0,360,0,67,70,2,0,7,0,0,167,0,40,28
-15.4627,0.991394,0.199047,4,15,0,24.5608,0.569856,0.0598105,0.0448178,0.127471,1,-0.912846,0,0.408305,0.751121,-0.7385,-0.182024,1.55275,-1.74619,-0.973335,0.788752,-0.220124,-1.07618,0.331785,-0.708094,-0.275655,0.789244,0.226812,0.662182,1.07867,0.452907,0.631157,0.305532,0.0448178,-0.116362,0,0.0520471,0.0336636,-0.033098,-0.0081579,0.0695907,-0.0782604,-0.0436227,0.0353502,-0.00986548,-0.0482322,-0.0701332,0.0490789,0.00683352,-0.139602,0.214994,0.147724,-0.0356391,0.0491866,0.158077,0.588084,0.638684,0.514906,0.806199,0.600487,-0.123778,9,148,41,17,33,332,23,0,61,4,76,9,17,9,281,17,0,52
-16.5902,0.993135,0.199047,4,31,0,25.7043,-1.99925,-0.324308,0.0615326,0.032421,1,-0.799605,0,0.600527,-1.53739,1.40869,-0.862594,0.394047,0.527181,-1.91063,0.0955163,-0.55565,0.0720985,0.64532,-0.00558332,-0.287377,-0.0593775,1.31123,-0.752548,-1.5286,-0.0507229,-0.401787,0.791971,0.0615326,-0.025924,0,0.0194697,-0.0945997,0.0866802,-0.0530777,0.0242467,0.0324388,-0.117566,0.00587737,-0.0341906,0.0044364,0.0524196,-0.0366275,0.0167668,-0.0113713,0.0118626,0.0348792,-0.0322376,0.0134171,-0.00969174,0.588084,0.119419,0.419641,3.51402,5.33183,0.300222,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
-15.6591,0.98933,0.199047,4,15,0,29.2008,-0.576938,1.35196,0.0325239,0.281843,1,-0.190448,0,0.981697,1.95728,-0.455287,-0.187274,1.04236,0.340868,-0.727055,-1.76616,-0.732036,0.395944,0.989132,0.0209416,0.688658,-1.30441,0.575266,-0.42752,-1.61694,1.31016,0.598352,0.939096,0.0325239,-0.0536762,0,0.276684,0.0636584,-0.0148077,-0.00609089,0.0339017,0.0110864,-0.0236467,-0.0574425,-0.0238087,0.0128776,0.168618,0.0302323,0.200593,-0.41686,0.140871,-0.0792625,-0.352581,0.401794,0.144302,0.588084,0.359662,0.791463,2.20058,6.75712,0.431801,0,0,0,11,0,176,0,0,0,0,0,0,23,0,390,0,0,0
-18.7341,0.977699,0.199047,4,15,0,33.4768,-0.0952254,1.1989,0.544158,0.242193,1,-0.366689,0,0.930344,-0.904082,-0.153576,0.229097,1.10143,-1.45182,0.313338,2.46109,2.9633,-0.404368,-2.30155,0.562644,-0.299278,0.932054,0.902367,1.2546,-0.249001,-0.14188,0.341471,0.0742014,0.544158,-0.0888093,0,0.225323,-0.491963,-0.0835695,0.124665,0.599351,-0.790018,0.170505,1.33922,1.61251,-0.22004,-0.4383,0.140415,-0.0877801,0.112196,0.332258,0.254863,-0.274674,-0.295138,0.112853,0.588084,0.477342,0.76619,1.60512,3.58808,0.288848,3,97,39,17,12,262,24,79,0,8,131,14,27,10,396,18,74,0
-16.3832,0.991093,0.199047,5,31,0,31.9275,-1.84448,-1.4129,0.0892173,0.711194,1,-0.124714,0,0.992193,1.25824,1.05531,0.410644,-0.0373873,-2.16125,0.990651,0.815963,0.129923,0.688788,-1.21452,3.2657,0.293411,-0.139299,-0.376406,-0.439138,0.929939,0.000273709,0.647493,0.330596,0.0892173,-0.0886957,0,0.705642,0.112256,0.094152,0.0366366,-0.00333559,-0.192821,0.0883832,0.072798,0.0115914,0.0614518,-0.968616,2.21081,0.170621,-0.0949794,-0.0739136,-0.397741,0.583832,-0.0113305,0.395806,0.588084,0.136822,0.213579,1.56101,1.71337,0.0767577,0,27,7,3,7,67,4,13,10,0,117,6,7,1,61,9,18,25
-13.2825,0.957245,0.199047,4,15,0,29.1855,0.935748,0.988223,0.57147,0.0693368,1,0.617181,0,0.786821,-0.344896,1.36125,-1.67997,-0.788226,1.95664,0.440947,-0.512227,-1.31666,-0.443577,0.79722,-1.08847,-0.33434,0.783339,-0.709021,1.02606,0.331592,0.408553,0.498014,0.36798,0.57147,0.0427934,0,0.0545557,-0.197098,0.777912,-0.960054,-0.450447,1.11816,0.251988,-0.292722,-0.752431,-0.253491,0.0287336,-0.00112968,-0.0901319,0.00900477,0.0450499,0.0748473,-0.0038297,-0.0340555,0.00818731,0.588084,0.70827,0.728574,1.02867,1.10562,0.0203044,0,189,0,21,0,385,0,59,0,0,121,0,26,0,373,0,75,0
-10.8943,0.982292,0.199047,4,15,0,26.5423,-2.38553,0.387243,0.280514,0.528363,1,0.201129,0,0.979565,-0.314357,-0.872878,-0.157237,1.25948,-0.568377,1.60219,1.60227,0.0177237,0.947357,-0.799649,0.207099,-0.461399,-1.17212,0.644739,-0.0993725,-1.23129,-1.11973,0.788751,0.50257,0.280514,0.106269,0,0.517566,-0.0881817,-0.244855,-0.0441073,0.353302,-0.159438,0.449438,0.449458,0.00497175,0.265747,-0.447277,0.0144269,-0.255514,-0.472806,0.273293,0.118832,-0.467,-0.577649,0.508905,0.588084,0.0867705,0.591411,6.81581,15.2339,0.504641,0,0,7,0,0,0,2,14,9,0,0,10,0,0,0,15,47,74
-13.6028,0.95996,0.199047,5,31,0,25.6284,2.21637,-0.604341,0.834706,0.466083,1,-0.678024,0,0.73504,1.07889,0.904458,0.33994,-1.286,0.701641,-1.79356,-1.13566,-0.106046,-0.730609,0.89727,-0.16851,-0.0819653,1.17721,-0.672592,0.11675,1.62215,1.32388,-0.754937,0.194046,0.834706,-0.316015,0,0.34259,0.900557,0.754957,0.28375,-1.07343,0.585664,-1.49709,-0.947941,-0.0885173,-0.609844,-0.0335502,-0.343552,-0.135507,0.809697,-0.452152,0.606789,0.914617,0.48706,-0.0277501,0.588084,0.879699,0.358279,0.407274,0.07635,-0.521421,12,0,74,0,48,351,0,92,78,3,0,6,0,4,254,0,40,30
-14.182,0.9871,0.199047,4,31,0,25.4362,-2.01557,0.556995,0.148138,0.562851,1,0.718387,0,0.695644,-1.2596,-0.968021,1.00435,0.439618,-0.312722,2.27443,0.895003,-0.307964,0.708824,-1.53929,0.0783588,0.013967,0.14053,-0.0306667,-0.441444,-0.604483,-1.03147,1.03398,0.924815,0.148138,0.404345,0,0.391544,-0.186594,-0.143401,0.148782,0.0651241,-0.046326,0.336929,0.132584,-0.0456212,0.105004,-1.11201,-0.360734,0.411573,0.232781,-0.138455,0.746809,0.125208,-0.528389,0.69146,0.588084,0.118369,0.629199,5.31556,12.6385,0.510829,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,82
-13.3445,0.987544,0.199047,4,15,0,26.4552,-1.63155,0.265641,0.119569,0.316309,1,0.808119,0,0.589019,-1.03325,-0.336015,0.901875,0.467206,-0.292322,1.45917,1.57166,0.174297,0.392809,-1.50929,0.0279589,0.0213443,0.195591,0.623848,-1.26255,-0.137049,-0.469953,0.928388,0.912393,0.119569,0.255616,0,0.186312,-0.123545,-0.0401772,0.107837,0.0558635,-0.0349528,0.174473,0.187923,0.0208406,0.046968,-0.545313,-0.0806817,0.23451,0.155866,0.0415084,0.137759,0.376208,-0.0430048,0.273378,0.588084,0.16417,0.564922,3.44109,6.61068,0.400752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.0921,0.995026,0.199047,4,15,0,24.4201,1.83342,-2.36267,0.123949,0.455006,1,0.481276,0,0.876569,-1.62915,0.791718,-0.518712,-0.487419,-0.844415,-1.01914,-2.16327,1.36873,-0.43687,-0.443843,-1.46558,0.125907,0.0932708,0.995727,-0.27387,1.15108,-0.191071,-0.356567,0.0578565,0.123949,0.218983,0,0.398844,-0.201932,0.0981325,-0.0642937,-0.060415,-0.104664,-0.126321,-0.268135,0.169652,-0.0541495,-0.533782,-0.411164,-0.0633718,-0.0695363,0.212227,-0.332405,-0.0146208,0.223521,-0.237882,0.588084,0.861592,0.0925933,0.107468,0.0163923,-0.768998,11,203,66,22,41,418,28,93,89,0,14,1,2,1,18,2,10,6
-18.4245,0.99097,0.199047,4,15,0,30.0294,1.07196,-0.200557,1.05703,0.598636,1,-0.278899,0,0.96032,-0.504562,-0.632694,-1.34095,-0.301248,-0.989688,-1.38012,0.336231,0.956683,-1.99613,1.54249,0.992127,-1.14742,-1.29915,0.495635,-0.269838,0.394584,3.03275,0.294318,0.935486,1.05703,-0.166959,0,0.574882,-0.533337,-0.668775,-1.41742,-0.318428,-1.04613,-1.45883,0.355406,1.01124,-2.10997,0.970989,0.67599,-0.435748,-0.696561,0.450169,0.0752986,0.170702,1.58375,0.50247,0.588084,0.713083,0.452846,0.635055,0.333011,-0.260236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.2102,0.978897,0.199047,4,15,0,31.1188,1.9135,0.564762,0.272575,0.0427176,1,-0.0614338,0,0.998111,-0.854739,-0.340271,-1.27983,-0.736033,-0.348256,-1.11194,1.05381,-0.322125,-2.59407,0.423273,0.80494,-0.508694,-0.658231,-2.11847,0.0843965,0.16156,1.16575,0.226243,0.918955,0.272575,-0.0026243,0,0.0426369,-0.232981,-0.0927495,-0.348851,-0.200624,-0.0949259,-0.303086,0.287243,-0.0878033,-0.707079,0.0202902,0.0352131,-0.0183305,-0.0261334,-0.0894111,0.00651646,0.0041229,0.0505494,0.0164539,0.588084,0.868685,0.637512,0.733882,0.265857,-0.231172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.0151,0.983929,0.199047,4,15,0,28.9714,0.367738,-2.07284,0.0375375,0.0665473,1,-0.603086,0,0.797676,0.770498,0.532949,-0.346106,0.145994,-1.20319,-0.447482,-1.29727,-1.11727,0.0284125,0.769905,0.369798,-0.94552,-1.22545,-1.10278,-0.631876,0.18956,-0.874852,-1.99092,0.48629,0.0375375,-0.0401338,0,0.0530832,0.0289226,0.0200055,-0.012992,0.00548024,-0.0451648,-0.0167973,-0.0486963,-0.0419396,0.00106653,0.00994604,-0.00175919,-0.0363007,-0.0709098,-0.0102504,-0.0155829,0.0621268,-0.00159956,-0.106825,0.588084,0.590891,0.111923,0.189413,0.0872568,-0.478968,0,131,43,0,0,293,16,0,63,0,22,2,0,0,53,2,0,13
-13.0598,0.985747,0.199047,4,15,0,26.8178,-1.41193,1.10816,0.589253,0.512321,1,0.452249,0,0.891892,-0.183206,0.196636,0.645878,0.477702,1.03786,0.224114,1.51374,0.791009,0.560027,-0.484727,-0.265229,1.53141,-1.00677,1.0223,2.38292,0.240794,0.02953,2.01063,0.497923,0.589253,0.231697,0,0.456935,-0.107955,0.115868,0.380586,0.281488,0.611562,0.13206,0.891978,0.466105,0.329998,-0.263937,-0.0756325,0.849403,-0.349348,0.707594,1.14076,0.460757,0.196767,1.04848,0.588084,0.208482,0.742891,3.56334,10.9699,0.534409,1,0,16,0,12,115,12,0,0,10,0,16,0,13,455,28,0,0
-12.4454,0.993326,0.199047,4,15,0,23.5209,1.44532,1.61037,0.450187,0.51193,1,0.450592,0,0.89273,-1.28072,1.09016,-1.27235,-0.653366,-0.378326,-0.756465,-0.374073,-0.56983,-0.14824,-3.07858,-0.884962,0.491115,-0.188083,-0.404598,0.904253,-0.35296,0.393398,-0.0598223,0.369989,0.450187,0.230671,0,0.457016,-0.576562,0.490776,-0.572797,-0.294137,-0.170318,-0.340551,-0.168403,-0.25653,-0.0667359,-1.70238,-0.152973,-0.0690486,-0.23667,-0.272176,0.238763,-0.247596,0.0483457,-0.0615345,0.588084,0.801736,0.823756,1.02747,1.15584,0.0220197,6,191,62,25,44,0,0,82,77,5,138,17,26,7,0,0,89,84
-13.8113,0.988376,0.199047,5,31,0,23.5163,1.68325,0.303694,0.460642,0.454208,1,-0.706998,0,0.707215,0.132187,0.181349,0.948705,1.31764,0.272226,-0.231695,0.89344,0.419417,0.869541,1.2141,1.11703,1.33503,1.11846,1.10196,-0.108151,-2.08763,0.35248,-0.373233,0.0541795,0.460642,-0.321124,0,0.321223,0.0608911,0.0835371,0.437013,0.606961,0.125399,-0.106728,0.411556,0.193201,0.400547,0.347549,0.30058,0.124189,-0.0638528,0.266556,0.0396621,-0.957501,-0.0214602,-0.399122,0.588084,0.835441,0.57283,0.685662,0.264137,-0.262611,10,183,70,0,49,412,28,80,86,9,107,16,0,7,288,11,58,46
-12.8689,0.999451,0.199047,4,15,0,22.1745,2.16414,0.532106,0.566787,0.541237,1,-0.503413,0,0.864046,-0.0527426,0.942888,0.381764,1.17666,0.329364,0.334889,0.0688703,0.0540589,0.947298,2.12243,0.247349,-0.699379,1.84999,1.20983,-0.156555,-0.629713,1.00925,-1.84678,0.358146,0.566787,-0.272466,0,0.467654,-0.0298938,0.534417,0.216379,0.666918,0.186679,0.189811,0.0390348,0.0306399,0.536916,1.00693,-0.141231,-0.431085,0.544553,0.476042,-0.164459,-0.313252,0.457249,-1.12176,0.588084,0.886259,0.624113,0.70421,0.213088,-0.262147,11,0,71,27,46,0,24,89,91,6,0,11,20,11,0,14,73,35
-15.9459,0.979887,0.199047,4,15,0,25.1123,1.12643,-1.36649,0.417168,0.244108,1,0.230021,0,0.973186,0.175869,-0.855693,1.18079,-2.14464,1.36088,1.05141,-1.33251,-0.328941,-1.36974,-0.741834,-2.06306,0.275716,0.147902,-0.200572,-0.273199,0.965685,-0.41355,2.40147,0.446633,0.417168,0.05615,0,0.237563,0.0733668,-0.356967,0.492589,-0.894674,0.567714,0.438614,-0.55588,-0.137223,-0.571411,-0.166357,-0.538153,0.131801,-0.0852855,0.0287646,-0.00586541,0.15459,-0.116714,0.493589,0.588084,0.749132,0.205442,0.27424,0.0865866,-0.54369,11,158,71,0,0,412,0,73,59,1,22,4,0,0,102,0,18,26
-18.523,0.979547,0.199047,4,15,0,30.351,-1.93678,-1.37711,0.352696,0.8885,1,-0.106556,0,0.994307,0.272151,2.27296,-0.617144,-0.767833,0.537324,1.79512,-0.730316,-0.227656,-3.22795,-0.838078,-1.62309,-0.874485,1.25953,0.654084,-0.0689086,0.693485,0.615114,0.460958,0.122129,0.352696,-0.0946747,0,0.883441,0.0959866,0.801666,-0.217664,-0.270812,0.189512,0.633131,-0.25758,-0.0802934,-1.13849,-0.766158,-1.6491,-0.714128,1.18541,0.526974,-0.230829,0.681796,0.56497,0.712834,0.588084,0.130514,0.227842,1.74572,1.96576,0.0973276,2,49,4,0,10,96,0,14,7,2,6,3,0,3,88,0,26,26
-14.4417,0.995561,0.199047,4,15,0,25.289,0.0754021,1.72147,0.227367,0.11646,1,-0.293393,0,0.955992,-0.452745,-1.73133,1.6922,-0.703691,0.512132,-1.45828,0.489672,0.443177,2.00494,0.272547,0.188572,0.822962,-1.16034,-1.19195,0.738836,-0.477102,-0.291533,-0.494094,0.908097,0.227367,-0.0341686,0,0.111335,-0.10294,-0.393647,0.38475,-0.159996,0.116442,-0.331566,0.111335,0.100764,0.455858,0.0458137,0.0801518,0.0338045,-0.105143,-0.150204,0.132086,-0.0698497,-0.0476007,-0.123516,0.588084,0.518676,0.8478,1.63455,5.16918,0.329125,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,25,0,0
-18.2564,0.987649,0.199047,4,15,0,26.8187,0.608034,3.4929,0.174076,0.171446,1,-0.246507,0,0.969141,0.118296,-1.91301,1.86849,-0.399366,0.460749,-1.47257,0.524207,1.08177,1.53946,0.142611,0.242722,1.22766,-1.3314,-1.91669,0.379615,-0.565981,-1.90269,0.603985,0.794912,0.174076,-0.0422627,0,0.166156,0.0205925,-0.333008,0.325259,-0.0695201,0.0802053,-0.256338,0.0912518,0.18831,0.267983,0.0186962,0.121178,0.125015,-0.204342,-0.337942,0.12531,-0.116195,-0.361861,0.035294,0.588084,0.64677,0.969976,1.49972,17.6442,0.323206,0,0,0,0,0,0,19,76,0,0,0,0,0,0,0,29,95,0
-14.5682,0.989608,0.199047,4,15,0,31.3185,0.0936536,-3.59765,0.322314,0.0595506,1,-0.150869,0,0.988554,-0.0131683,0.731702,-1.49484,-0.16751,-0.358767,0.276648,-0.353876,-1.08118,-0.910923,-0.203833,-0.892803,-1.55331,-1.67199,1.07399,-1.00954,0.180948,1.84015,0.196939,0.23395,0.322314,-0.00898436,0,0.058869,-0.00424431,0.235838,-0.481809,-0.0539908,-0.115636,0.0891675,-0.114059,-0.348479,-0.293603,-0.0118811,-0.0591323,-0.0780113,-0.0969234,0.0664482,-0.061916,0.0138316,0.118041,0.0197777,0.588084,0.522988,0.0267152,0.051082,0.0250356,-0.496272,0,126,33,0,24,283,0,0,42,0,6,1,0,1,12,0,0,3
-14.9825,0.995124,0.199047,5,31,0,24.1745,-0.16457,3.59217,0.292427,0.0316843,1,0.21674,0,0.976229,0.33497,-0.68231,1.51302,0.0862506,0.493319,-0.256711,0.367921,1.08017,1.12616,0.196346,0.781471,1.51848,1.53699,-1.11978,0.937348,-0.185463,-1.80414,-0.17998,0.688067,0.292427,0.00686727,0,0.0309312,0.0979544,-0.199526,0.442449,0.025222,0.14426,-0.0750692,0.10759,0.315871,0.329319,0.00837355,0.0194862,0.0573586,0.0481332,-0.0312485,0.0272304,-0.00320997,-0.0483864,0.00216661,0.588084,0.459541,0.973183,2.11773,42.6802,0.513642,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,97
-13.4891,0.991974,0.199047,5,31,0,26.6826,0.213257,-3.59082,0.49771,0.245619,1,-0.182389,0,0.983226,-0.486753,0.796992,-1.74728,-0.170541,-0.496106,0.114737,-0.355071,-1.07792,-1.40312,-0.180591,-0.992164,-1.26381,-1.30468,1.2445,-0.921773,0.210697,1.7836,0.185643,0.223943,0.49771,-0.0447984,0,0.2415,-0.242262,0.396671,-0.869641,-0.0848799,-0.246917,0.0571057,-0.176723,-0.53649,-0.698348,-0.0218069,-0.275311,-0.226933,-0.30744,0.322771,-0.227748,0.0667898,0.479027,0.10769,0.588084,0.55099,0.027816,0.0504836,0.0233162,-0.523174,0,143,29,0,30,311,0,0,44,0,5,0,0,1,11,0,0,0
-15.3825,0.974768,0.199047,4,31,0,28.0486,-2.77834,1.44799,0.414623,0.979434,1,0.40664,0,0.913589,-2.30067,0.63971,-0.993357,0.222128,1.38218,1.35311,0.657491,0.0727496,1.17968,1.54697,-0.430261,-2.21006,0.32431,-0.174702,-0.612886,0.629352,0.635462,0.257525,0.383452,0.414623,0.398277,0,0.8948,-0.953909,0.265238,-0.411868,0.0920993,0.573084,0.56103,0.272611,0.0301636,0.489121,0.467922,-0.130216,-2.37319,0.378661,0.394168,-0.00949777,0.825007,0.597586,0.700271,0.588084,0.0630175,0.778119,12.3477,52.143,0.715102,0,0,0,0,6,46,0,0,10,10,0,0,28,11,404,29,0,93
-15.2722,0.991495,0.199047,5,31,0,28.0771,1.04151,1.62535,0.630663,0.192387,1,0.803032,0,0.595935,1.67482,0.45204,0.876812,0.393919,-1.06238,-0.120991,0.929318,-0.795593,-1.05283,0.825765,0.0332141,-2.44795,-1.42826,0.557984,-1.09156,-0.0104819,1.16147,-0.486186,0.559895,0.630663,0.154493,0,0.11465,1.05625,0.285085,0.552972,0.24843,-0.670001,-0.0763046,0.586086,-0.501751,-0.663983,0.353423,0.0736451,-0.145197,-0.102892,-0.100157,-0.14384,0.142372,0.0102496,-0.218397,0.588084,0.726415,0.83411,1.14826,1.8937,0.107695,0,0,0,0,0,0,26,0,61,0,0,0,0,0,0,26,0,72
-12.1227,0.999598,0.199047,4,15,0,24.7622,-0.277317,-1.62882,0.463111,0.671213,1,0.534892,0,0.844921,0.00328337,-0.165964,-0.441094,-0.637385,0.865812,0.220558,-0.726387,-1.3483,-0.0352657,-1.68858,-1.96334,-0.709468,-1.53891,0.21695,-1.4093,-0.873266,-0.35318,-0.197974,0.801915,0.463111,0.359026,0,0.567122,0.00152057,-0.0768599,-0.204276,-0.29518,0.400968,0.102143,-0.336398,-0.624414,-0.016332,-0.95645,-1.17304,-0.560719,-1.10159,0.433887,-0.720057,-0.75604,-0.684372,-0.124937,0.588084,0.433503,0.18019,0.415661,0.287226,-0.253313,4,0,0,0,0,0,0,30,44,1,0,0,0,0,0,0,9,16
-14.1869,0.977329,0.199047,4,31,0,24.5582,-1.83299,-2.85994,0.487541,0.206277,1,0.303289,0,0.952899,0.941097,0.548343,0.0316064,0.229095,-1.32698,-0.169585,1.1947,0.886666,0.937559,0.791679,0.836256,2.04165,0.500742,-0.097298,1.86704,-0.0299345,1.52517,0.838418,0.186865,0.487541,0.0625615,0,0.196561,0.458824,0.26734,0.0154094,0.111693,-0.646959,-0.0826796,0.582468,0.432286,0.457099,0.21449,0.198681,0.403286,0.112759,-0.102143,0.356379,0.0688586,0.355259,0.223455,0.588084,0.146541,0.055246,0.377001,0.34057,-0.0912948,0,39,0,5,5,63,7,0,22,0,9,0,1,2,40,3,0,6
-17.1095,0.983379,0.199047,4,15,0,31.4274,1.11603,1.33095,0.488697,0.283617,1,-0.0892051,0,0.996013,-0.634387,-0.0798351,1.63817,0.627756,2.08712,0.114709,2.61694,-0.161922,0.116364,0.861454,-0.583999,-1.59047,1.9941,-1.30415,-0.811477,0.181253,1.5187,-0.650632,0.779374,0.488697,-0.0253001,0,0.282487,-0.310023,-0.0390152,0.800571,0.306783,1.01997,0.0560582,1.27889,-0.0791309,0.056867,0.259399,-0.162952,-0.490734,0.547423,-0.421211,-0.232134,-0.0150072,0.433108,-0.186739,0.588084,0.745094,0.787984,1.05756,1.2715,0.0428899,0,0,0,25,45,0,0,0,0,0,0,0,31,8,0,0,0,0
-18.7127,0.995918,0.199047,5,31,0,31.5667,0.702929,1.08688,0.80673,0.15291,1,-0.129156,0,0.991624,-1.60055,0.407984,1.91586,-0.839371,1.46828,-0.838306,1.48679,1.97552,-0.52318,-0.261157,-0.992811,-1.32505,2.80387,1.03696,-0.940945,0.00613119,-0.220244,-1.01337,0.510151,0.80673,-0.0197492,0,0.151629,-1.29121,0.329133,1.54558,-0.677146,1.1845,-0.676287,1.19944,1.59371,-0.422065,-0.00798953,-0.158597,-0.238753,0.441727,0.128237,-0.126119,-0.0284332,-0.0724104,-0.143325,0.588084,0.653641,0.74697,1.14278,1.56429,0.0933289,3,0,0,0,45,255,26,0,58,8,0,0,0,8,352,17,0,65
